source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-56,1,MD,1,56,H,56,HMD,17,2
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-59,1,MD,1,59,H,59,HMD,341,6
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-60,1,MD,1,60,H,60,HMD,2585,50
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-69,1,MD,1,69,H,69,HMD,1684,205
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-70,1,MD,1,70,H,70,HMD,1409,233
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-80,1,MD,1,80,Q,80,MDQ,1054,21
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-90,1,MD,1,90,MC,90,MCMD,953,3
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-92,1,MD,1,92,MC,92,MCMD,241,19
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-93,1,MD,1,93,MD,93,MDMD,609,18
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-94,1,MD,1,94,MD,94,MDMD,496,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-95,1,MD,1,95,MD,95,MDMD,5,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-13,100,MD,100,13,H,13,HMD,148,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-16,100,MD,100,16,MC,91,MCMD,31,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-19,100,MD,100,19,H,19,HMD,15,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-27,100,MD,100,27,H,27,HMD,112,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-28,100,MD,100,28,H,28,HMD,32,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-3,100,MD,100,3,MD,3,MDMD,78,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-31,100,MD,100,31,H,31,HMD,40,2
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-32,100,MD,100,32,H,32,HMD,67,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-33,100,MD,100,33,H,33,HMD,30,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-34,100,MD,100,34,H,34,HMD,183,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-35,100,MD,100,35,H,35,HMD,24,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-36,100,MD,100,36,H,36,HMD,51,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-39,100,MD,100,39,H,39,HMD,96,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-4,100,MD,100,4,MD,4,MDMD,106,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-40,100,MD,100,40,H,40,HMD,47,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-50,100,MD,100,50,H,50,HMD,128,2
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-51,100,MD,100,51,H,51,HMD,53,2
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-55,100,MD,100,55,H,55,HMD,10,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-56,100,MD,100,56,H,56,HMD,1,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-59,100,MD,100,59,H,59,HMD,42,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-60,100,MD,100,60,H,60,HMD,148,8
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-69,100,MD,100,69,H,69,HMD,73,2
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-70,100,MD,100,70,H,70,HMD,70,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-80,100,MD,100,80,Q,80,MDQ,14,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-90,100,MD,100,90,MC,90,MCMD,79,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-92,100,MD,100,92,MC,92,MCMD,1,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-93,100,MD,100,93,MD,93,MDMD,17,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-94,100,MD,100,94,MD,94,MDMD,13,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-95,100,MD,100,95,MD,95,MDMD,1,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-16,13,H,13,16,MC,91,HMC,2093,48
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-19,13,H,13,19,H,19,HH,956,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-27,13,H,13,27,H,27,HH,3081,19
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-28,13,H,13,28,H,28,HH,2541,50
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-3,13,H,13,3,MD,3,HMD,2236,30
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-31,13,H,13,31,H,31,HH,2052,44
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-32,13,H,13,32,H,32,HH,1455,10
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-33,13,H,13,33,H,33,HH,513,4
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-34,13,H,13,34,H,34,HH,4080,36
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-35,13,H,13,35,H,35,HH,1033,85
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-36,13,H,13,36,H,36,HH,2133,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-39,13,H,13,39,H,39,HH,2822,56
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-4,13,H,13,4,MD,4,HMD,4013,41
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-40,13,H,13,40,H,40,HH,1523,183
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-50,13,H,13,50,H,50,HH,3317,26
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-51,13,H,13,51,H,51,HH,3177,75
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-55,13,H,13,55,H,55,HH,452,8
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-56,13,H,13,56,H,56,HH,19,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-59,13,H,13,59,H,59,HH,692,96
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-60,13,H,13,60,H,60,HH,3843,46
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-69,13,H,13,69,H,69,HH,2934,19
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-70,13,H,13,70,H,70,HH,2112,48
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-80,13,H,13,80,Q,80,HQ,1116,49
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-90,13,H,13,90,MC,90,HMC,1745,4
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-92,13,H,13,92,MC,92,HMC,453,14
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-93,13,H,13,93,MD,93,HMD,1101,31
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-94,13,H,13,94,MD,94,HMD,638,48
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-95,13,H,13,95,MD,95,HMD,11,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-19,16,MC,91,19,H,19,HMC,892,16
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-27,16,MC,91,27,H,27,HMC,2884,56
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-28,16,MC,91,28,H,28,HMC,2461,28
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-3,16,MC,91,3,MD,3,MCMD,1323,38
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-31,16,MC,91,31,H,31,HMC,932,2
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-32,16,MC,91,32,H,32,HMC,1807,65
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-33,16,MC,91,33,H,33,HMC,664,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-34,16,MC,91,34,H,34,HMC,2895,4
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-35,16,MC,91,35,H,35,HMC,284,20
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-36,16,MC,91,36,H,36,HMC,1446,89
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-39,16,MC,91,39,H,39,HMC,1793,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-4,16,MC,91,4,MD,4,MCMD,1902,15
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-40,16,MC,91,40,H,40,HMC,886,10
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-50,16,MC,91,50,H,50,HMC,1995,126
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-51,16,MC,91,51,H,51,HMC,2408,8
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-55,16,MC,91,55,H,55,HMC,305,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-56,16,MC,91,56,H,56,HMC,12,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-59,16,MC,91,59,H,59,HMC,968,22
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-60,16,MC,91,60,H,60,HMC,1571,52
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-69,16,MC,91,69,H,69,HMC,795,13
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-70,16,MC,91,70,H,70,HMC,1626,22
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-80,16,MC,91,80,Q,80,MCQ,670,69
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-90,16,MC,91,90,MC,90,MCMC,842,29
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-92,16,MC,91,92,MC,92,MCMC,100,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-93,16,MC,91,93,MD,93,MCMD,538,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-94,16,MC,91,94,MD,94,MCMD,76,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-95,16,MC,91,95,MD,95,MCMD,2,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-27,19,H,19,27,H,27,HH,1209,25
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-28,19,H,19,28,H,28,HH,1331,7
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-3,19,H,19,3,MD,3,HMD,436,17
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-31,19,H,19,31,H,31,HH,641,7
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-32,19,H,19,32,H,32,HH,622,101
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-33,19,H,19,33,H,33,HH,385,45
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-34,19,H,19,34,H,34,HH,762,91
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-35,19,H,19,35,H,35,HH,460,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-36,19,H,19,36,H,36,HH,1285,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-39,19,H,19,39,H,39,HH,1046,27
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-4,19,H,19,4,MD,4,HMD,895,71
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-40,19,H,19,40,H,40,HH,523,40
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-50,19,H,19,50,H,50,HH,1298,150
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-51,19,H,19,51,H,51,HH,1106,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-55,19,H,19,55,H,55,HH,6,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-56,19,H,19,56,H,56,HH,4,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-59,19,H,19,59,H,59,HH,608,6
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-60,19,H,19,60,H,60,HH,970,18
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-69,19,H,19,69,H,69,HH,1523,11
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-70,19,H,19,70,H,70,HH,702,1
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-80,19,H,19,80,Q,80,HQ,916,12
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-90,19,H,19,90,MC,90,HMC,413,20
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-92,19,H,19,92,MC,92,HMC,99,32
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-93,19,H,19,93,MD,93,HMD,220,11
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-94,19,H,19,94,MD,94,HMD,30,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-95,19,H,19,95,MD,95,HMD,2,0
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-28,27,H,27,28,H,28,HH,2700,88
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-3,27,H,27,3,MD,3,HMD,2087,75
XZ_batch2_colony10_260611_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-31,27,H,27,31,H,31,HH,1660,120
