source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-44,18,H,81,44,MC,44,HMC,155,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-45,18,H,81,45,MC,45,HMC,343,11
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-47,18,H,81,47,MC,47,HMC,126,5
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-5,18,H,81,5,H,5,HH,756,7
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-50,18,H,81,50,MC,50,HMC,45,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-51,18,H,81,51,MD,51,HMD,1,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-52,18,H,81,52,MD,52,HMD,1138,10
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-58,18,H,81,58,MD,58,HMD,328,6
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-68,18,H,81,68,H,89,HH,390,1
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-74,18,H,81,74,H,74,HH,73,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-79,18,H,81,79,H,79,HH,989,85
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-82,18,H,81,82,H,82,HH,252,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-83,18,H,81,83,H,83,HH,423,13
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-85,18,H,81,85,H,85,HH,284,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-86,18,H,81,86,H,86,HH,507,1
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-92,18,H,81,92,H,92,HH,121,19
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-95,18,H,81,95,H,95,HH,503,11
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-96,18,H,81,96,H,96,HH,4,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-20,2,H,2,20,Q,20,HQ,772,78
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-27,2,H,2,27,MC,27,HMC,1267,73
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-3,2,H,2,3,H,3,HH,2174,99
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-4,2,H,2,4,H,4,HH,631,1
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-40,2,H,2,40,MC,40,HMC,5,3
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-42,2,H,2,42,MC,42,HMC,583,2
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-44,2,H,2,44,MC,44,HMC,402,16
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-45,2,H,2,45,MC,45,HMC,1493,399
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-47,2,H,2,47,MC,47,HMC,543,31
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-5,2,H,2,5,H,5,HH,2009,113
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-50,2,H,2,50,MC,50,HMC,240,9
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-51,2,H,2,51,MD,51,HMD,4,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-52,2,H,2,52,MD,52,HMD,3756,82
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-58,2,H,2,58,MD,58,HMD,682,222
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-68,2,H,2,68,H,89,HH,1841,145
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-74,2,H,2,74,H,74,HH,178,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-79,2,H,2,79,H,79,HH,3568,231
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-82,2,H,2,82,H,82,HH,1844,31
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-83,2,H,2,83,H,83,HH,1899,117
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-85,2,H,2,85,H,85,HH,960,12
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-86,2,H,2,86,H,86,HH,851,10
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-92,2,H,2,92,H,92,HH,1056,54
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-95,2,H,2,95,H,95,HH,799,15
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-96,2,H,2,96,H,96,HH,18,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-27,20,Q,20,27,MC,27,MCQ,286,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-3,20,Q,20,3,H,3,HQ,594,77
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-4,20,Q,20,4,H,4,HQ,348,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-40,20,Q,20,40,MC,40,MCQ,6,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-42,20,Q,20,42,MC,42,MCQ,326,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-44,20,Q,20,44,MC,44,MCQ,201,9
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-45,20,Q,20,45,MC,45,MCQ,607,7
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-47,20,Q,20,47,MC,47,MCQ,20,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-5,20,Q,20,5,H,5,HQ,730,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-50,20,Q,20,50,MC,50,MCQ,106,3
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-51,20,Q,20,51,MD,51,MDQ,1,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-52,20,Q,20,52,MD,52,MDQ,1231,48
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-58,20,Q,20,58,MD,58,MDQ,195,5
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-68,20,Q,20,68,H,89,HQ,585,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-74,20,Q,20,74,H,74,HQ,75,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-79,20,Q,20,79,H,79,HQ,1463,79
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-82,20,Q,20,82,H,82,HQ,734,3
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-83,20,Q,20,83,H,83,HQ,562,50
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-85,20,Q,20,85,H,85,HQ,191,25
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-86,20,Q,20,86,H,86,HQ,455,18
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-92,20,Q,20,92,H,92,HQ,264,14
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-95,20,Q,20,95,H,95,HQ,419,18
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-96,20,Q,20,96,H,96,HQ,2,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-3,27,MC,27,3,H,3,HMC,733,7
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-4,27,MC,27,4,H,4,HMC,438,9
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-40,27,MC,27,40,MC,40,MCMC,3,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-42,27,MC,27,42,MC,42,MCMC,156,1
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-44,27,MC,27,44,MC,44,MCMC,175,7
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-45,27,MC,27,45,MC,45,MCMC,228,15
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-47,27,MC,27,47,MC,47,MCMC,172,17
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-5,27,MC,27,5,H,5,HMC,1062,20
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-50,27,MC,27,50,MC,50,MCMC,180,2
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-52,27,MC,27,52,MD,52,MCMD,1017,22
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-58,27,MC,27,58,MD,58,MCMD,209,5
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-68,27,MC,27,68,H,89,HMC,856,29
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-74,27,MC,27,74,H,74,HMC,8,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-79,27,MC,27,79,H,79,HMC,1638,120
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-82,27,MC,27,82,H,82,HMC,871,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-83,27,MC,27,83,H,83,HMC,637,14
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-85,27,MC,27,85,H,85,HMC,393,23
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-86,27,MC,27,86,H,86,HMC,322,7
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-92,27,MC,27,92,H,92,HMC,496,89
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-95,27,MC,27,95,H,95,HMC,236,10
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,27-96,27,MC,27,96,H,96,HMC,1,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-4,3,H,3,4,H,4,HH,1004,4
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-40,3,H,3,40,MC,40,HMC,4,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-42,3,H,3,42,MC,42,HMC,118,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-44,3,H,3,44,MC,44,HMC,450,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-45,3,H,3,45,MC,45,HMC,701,44
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-47,3,H,3,47,MC,47,HMC,771,25
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-5,3,H,3,5,H,5,HH,1621,50
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-50,3,H,3,50,MC,50,HMC,637,49
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-51,3,H,3,51,MD,51,HMD,5,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-52,3,H,3,52,MD,52,HMD,3679,80
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-58,3,H,3,58,MD,58,HMD,352,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-68,3,H,3,68,H,89,HH,1307,88
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-74,3,H,3,74,H,74,HH,144,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-79,3,H,3,79,H,79,HH,1941,165
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-82,3,H,3,82,H,82,HH,1617,9
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-83,3,H,3,83,H,83,HH,1137,52
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-85,3,H,3,85,H,85,HH,610,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-86,3,H,3,86,H,86,HH,1369,94
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-92,3,H,3,92,H,92,HH,753,57
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-95,3,H,3,95,H,95,HH,1100,87
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,3-96,3,H,3,96,H,96,HH,5,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-40,4,H,4,40,MC,40,HMC,1,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-42,4,H,4,42,MC,42,HMC,146,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-44,4,H,4,44,MC,44,HMC,121,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-45,4,H,4,45,MC,45,HMC,312,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-47,4,H,4,47,MC,47,HMC,178,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-5,4,H,4,5,H,5,HH,620,15
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-50,4,H,4,50,MC,50,HMC,228,1
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-51,4,H,4,51,MD,51,HMD,3,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-52,4,H,4,52,MD,52,HMD,1376,182
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-58,4,H,4,58,MD,58,HMD,334,4
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-68,4,H,4,68,H,89,HH,755,5
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-74,4,H,4,74,H,74,HH,116,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-79,4,H,4,79,H,79,HH,1176,101
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-82,4,H,4,82,H,82,HH,856,4
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-83,4,H,4,83,H,83,HH,401,59
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-85,4,H,4,85,H,85,HH,184,1
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-86,4,H,4,86,H,86,HH,686,1
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-92,4,H,4,92,H,92,HH,520,2
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-95,4,H,4,95,H,95,HH,642,2
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,4-96,4,H,4,96,H,96,HH,7,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-42,40,MC,40,42,MC,42,MCMC,2,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-44,40,MC,40,44,MC,44,MCMC,2,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-47,40,MC,40,47,MC,47,MCMC,8,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-5,40,MC,40,5,H,5,HMC,3,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-52,40,MC,40,52,MD,52,MCMD,14,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-58,40,MC,40,58,MD,58,MCMD,9,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-68,40,MC,40,68,H,89,HMC,16,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-74,40,MC,40,74,H,74,HMC,2,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-79,40,MC,40,79,H,79,HMC,19,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-82,40,MC,40,82,H,82,HMC,4,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-83,40,MC,40,83,H,83,HMC,6,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-85,40,MC,40,85,H,85,HMC,1,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-86,40,MC,40,86,H,86,HMC,4,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-92,40,MC,40,92,H,92,HMC,3,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,40-95,40,MC,40,95,H,95,HMC,15,0
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,42-44,42,MC,42,44,MC,44,MCMC,67,58
XZ_batch2_colony9_260612_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,42-45,42,MC,42,45,MC,45,MCMC,287,0
