source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-52,19,H,19,52,Q,52,HQ,280,4
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-53,19,H,19,53,MC,53,HMC,86,3
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-54,19,H,19,54,MC,54,HMC,636,70
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-55,19,H,19,55,MC,55,HMC,78,1
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-6,19,H,19,6,H,9,HH,200,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-60,19,H,19,60,MD,60,HMD,174,8
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-62,19,H,19,62,MD,62,HMD,3,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-63,19,H,19,63,MD,63,HMD,151,7
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-64,19,H,19,64,MD,64,HMD,124,4
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-8,19,H,19,8,H,8,HH,479,5
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-29,23,H,23,29,H,29,HH,873,20
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-30,23,H,23,30,H,30,HH,413,1
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-31,23,H,23,31,H,31,HH,220,20
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-33,23,H,23,33,H,33,HH,369,10
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-34,23,H,23,34,H,34,HH,579,12
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-35,23,H,23,35,H,35,HH,4,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-36,23,H,23,36,H,36,HH,985,19
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-39,23,H,23,39,H,39,HH,4,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-41,23,H,23,41,H,41,HH,390,51
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-44,23,H,23,44,H,44,HH,605,3
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-46,23,H,23,46,H,46,HH,41,1
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-50,23,H,23,50,H,50,HH,367,30
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-51,23,H,23,51,H,51,HH,338,1
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-52,23,H,23,52,Q,52,HQ,743,14
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-53,23,H,23,53,MC,53,HMC,247,24
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-54,23,H,23,54,MC,54,HMC,972,51
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-55,23,H,23,55,MC,55,HMC,134,36
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-6,23,H,23,6,H,9,HH,430,1
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-60,23,H,23,60,MD,60,HMD,767,42
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-62,23,H,23,62,MD,62,HMD,4,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-63,23,H,23,63,MD,63,HMD,458,18
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-64,23,H,23,64,MD,64,HMD,896,3
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-65,23,H,23,65,MD,65,HMD,1,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-8,23,H,23,8,H,8,HH,741,42
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-29,25,H,25,29,H,29,HH,72,4
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-30,25,H,25,30,H,30,HH,2,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-31,25,H,25,31,H,31,HH,21,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-33,25,H,25,33,H,33,HH,29,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-34,25,H,25,34,H,34,HH,2,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-36,25,H,25,36,H,36,HH,19,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-41,25,H,25,41,H,41,HH,2,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-44,25,H,25,44,H,44,HH,22,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-50,25,H,25,50,H,50,HH,2,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-51,25,H,25,51,H,51,HH,1,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-52,25,H,25,52,Q,52,HQ,44,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-54,25,H,25,54,MC,54,HMC,33,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-55,25,H,25,55,MC,55,HMC,6,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-6,25,H,25,6,H,9,HH,108,1
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-60,25,H,25,60,MD,60,HMD,37,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-63,25,H,25,63,MD,63,HMD,2,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-64,25,H,25,64,MD,64,HMD,6,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-8,25,H,25,8,H,8,HH,1,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-30,29,H,29,30,H,30,HH,488,5
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-31,29,H,29,31,H,31,HH,545,44
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-33,29,H,29,33,H,33,HH,368,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-34,29,H,29,34,H,34,HH,715,12
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-35,29,H,29,35,H,35,HH,21,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-36,29,H,29,36,H,36,HH,1139,19
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-39,29,H,29,39,H,39,HH,4,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-41,29,H,29,41,H,41,HH,457,6
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-44,29,H,29,44,H,44,HH,636,15
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-46,29,H,29,46,H,46,HH,203,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-50,29,H,29,50,H,50,HH,239,19
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-51,29,H,29,51,H,51,HH,534,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-52,29,H,29,52,Q,52,HQ,1139,26
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-53,29,H,29,53,MC,53,HMC,612,15
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-54,29,H,29,54,MC,54,HMC,1318,7
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-55,29,H,29,55,MC,55,HMC,410,6
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-59,29,H,29,59,MD,59,HMD,1,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-6,29,H,29,6,H,9,HH,384,2
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-60,29,H,29,60,MD,60,HMD,1009,45
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-62,29,H,29,62,MD,62,HMD,4,0
XZ_batch2_colony8_260609_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-63,29,H,29,63,MD,63,HMD,406,0
