source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-71,16,H,91,71,H,71,HH,860,1
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-73,16,H,91,73,H,73,HH,936,14
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-74,16,H,91,74,H,74,HH,2996,102
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-75,16,H,91,75,H,75,HH,1880,50
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-79,16,H,91,79,H,79,HH,1502,19
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-83,16,H,91,83,H,83,HH,1558,3
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-84,16,H,91,84,H,84,HH,1872,3
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-85,16,H,91,85,H,85,HH,877,16
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-93,16,H,91,93,Q,93,HQ,869,26
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-21,19,H,61,21,MD,21,HMD,607,1
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-22,19,H,61,22,MD,22,HMD,84,1
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-23,19,H,61,23,MD,23,HMD,1127,8
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-24,19,H,61,24,MC,24,HMC,5,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-25,19,H,61,25,MC,25,HMC,687,4
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-26,19,H,61,26,MC,26,HMC,936,8
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-29,19,H,61,29,MC,29,HMC,571,54
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-30,19,H,61,30,MC,30,HMC,1521,72
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-31,19,H,61,31,MC,31,HMC,272,3
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-32,19,H,61,32,MC,32,HMC,622,8
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-48,19,H,61,48,H,48,HH,1257,30
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-54,19,H,61,54,H,54,HH,774,10
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-55,19,H,61,55,H,55,HH,974,2
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-59,19,H,61,59,H,59,HH,753,69
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-60,19,H,61,60,H,60,HH,1106,9
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-62,19,H,61,62,H,62,HH,25,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-63,19,H,61,63,H,63,HH,839,67
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-65,19,H,61,65,H,65,HH,318,10
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-68,19,H,61,68,H,89,HH,1214,23
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-70,19,H,61,70,H,70,HH,2156,189
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-71,19,H,61,71,H,71,HH,645,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-73,19,H,61,73,H,73,HH,381,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-74,19,H,61,74,H,74,HH,1999,123
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-75,19,H,61,75,H,75,HH,1309,34
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-79,19,H,61,79,H,79,HH,1105,14
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-83,19,H,61,83,H,83,HH,1371,13
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-84,19,H,61,84,H,84,HH,1129,24
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-85,19,H,61,85,H,85,HH,710,33
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-93,19,H,61,93,Q,93,HQ,460,21
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-22,21,MD,21,22,MD,22,MDMD,683,12
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-23,21,MD,21,23,MD,23,MDMD,1335,80
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-24,21,MD,21,24,MC,24,MCMD,8,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-25,21,MD,21,25,MC,25,MCMD,291,19
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-26,21,MD,21,26,MC,26,MCMD,800,38
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-29,21,MD,21,29,MC,29,MCMD,419,3
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-30,21,MD,21,30,MC,30,MCMD,878,1
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-31,21,MD,21,31,MC,31,MCMD,506,31
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-32,21,MD,21,32,MC,32,MCMD,150,10
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-48,21,MD,21,48,H,48,HMD,2759,180
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-54,21,MD,21,54,H,54,HMD,2132,55
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-55,21,MD,21,55,H,55,HMD,1114,54
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-59,21,MD,21,59,H,59,HMD,751,42
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-60,21,MD,21,60,H,60,HMD,1355,23
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-62,21,MD,21,62,H,62,HMD,23,1
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-63,21,MD,21,63,H,63,HMD,1563,108
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-65,21,MD,21,65,H,65,HMD,626,6
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-68,21,MD,21,68,H,89,HMD,1796,143
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-70,21,MD,21,70,H,70,HMD,440,2
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-71,21,MD,21,71,H,71,HMD,1196,179
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-73,21,MD,21,73,H,73,HMD,1018,7
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-74,21,MD,21,74,H,74,HMD,1419,89
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-75,21,MD,21,75,H,75,HMD,1505,145
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-79,21,MD,21,79,H,79,HMD,1113,41
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-83,21,MD,21,83,H,83,HMD,1650,104
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-84,21,MD,21,84,H,84,HMD,1269,19
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-85,21,MD,21,85,H,85,HMD,641,29
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-93,21,MD,21,93,Q,93,MDQ,303,5
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-23,22,MD,22,23,MD,23,MDMD,514,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-25,22,MD,22,25,MC,25,MCMD,118,1
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-26,22,MD,22,26,MC,26,MCMD,215,1
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-29,22,MD,22,29,MC,29,MCMD,260,15
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-30,22,MD,22,30,MC,30,MCMD,163,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-31,22,MD,22,31,MC,31,MCMD,130,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-32,22,MD,22,32,MC,32,MCMD,125,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-48,22,MD,22,48,H,48,HMD,1026,63
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-54,22,MD,22,54,H,54,HMD,163,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-55,22,MD,22,55,H,55,HMD,480,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-59,22,MD,22,59,H,59,HMD,32,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-60,22,MD,22,60,H,60,HMD,629,3
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-62,22,MD,22,62,H,62,HMD,5,3
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-63,22,MD,22,63,H,63,HMD,552,11
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-65,22,MD,22,65,H,65,HMD,450,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-68,22,MD,22,68,H,89,HMD,408,3
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-70,22,MD,22,70,H,70,HMD,213,3
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-71,22,MD,22,71,H,71,HMD,984,134
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-73,22,MD,22,73,H,73,HMD,622,89
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-74,22,MD,22,74,H,74,HMD,265,15
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-75,22,MD,22,75,H,75,HMD,1138,4
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-79,22,MD,22,79,H,79,HMD,165,19
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-83,22,MD,22,83,H,83,HMD,364,1
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-84,22,MD,22,84,H,84,HMD,41,13
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-85,22,MD,22,85,H,85,HMD,468,2
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-93,22,MD,22,93,Q,93,MDQ,136,21
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-24,23,MD,23,24,MC,24,MCMD,6,1
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-25,23,MD,23,25,MC,25,MCMD,410,24
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-26,23,MD,23,26,MC,26,MCMD,966,9
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-29,23,MD,23,29,MC,29,MCMD,958,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-30,23,MD,23,30,MC,30,MCMD,1813,7
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-31,23,MD,23,31,MC,31,MCMD,446,3
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-32,23,MD,23,32,MC,32,MCMD,936,8
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-48,23,MD,23,48,H,48,HMD,2377,156
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-54,23,MD,23,54,H,54,HMD,1296,25
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-55,23,MD,23,55,H,55,HMD,1226,72
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-59,23,MD,23,59,H,59,HMD,843,0
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-60,23,MD,23,60,H,60,HMD,1455,19
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-62,23,MD,23,62,H,62,HMD,174,1
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-63,23,MD,23,63,H,63,HMD,1529,30
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-65,23,MD,23,65,H,65,HMD,797,13
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-68,23,MD,23,68,H,89,HMD,1274,11
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-70,23,MD,23,70,H,70,HMD,2236,154
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-71,23,MD,23,71,H,71,HMD,1487,155
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-73,23,MD,23,73,H,73,HMD,727,6
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-74,23,MD,23,74,H,74,HMD,2086,54
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-75,23,MD,23,75,H,75,HMD,2163,104
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-79,23,MD,23,79,H,79,HMD,1840,43
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-83,23,MD,23,83,H,83,HMD,1669,65
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-84,23,MD,23,84,H,84,HMD,1342,258
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-85,23,MD,23,85,H,85,HMD,858,3
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-93,23,MD,23,93,Q,93,MDQ,624,21
XZ_batch2_colony7_260612_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-25,24,MC,24,25,MC,25,MCMC,2,0
