source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-42,1,H,1,42,MC,42,HMC,229,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-43,1,H,1,43,MC,43,HMC,803,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-45,1,H,1,45,MC,45,HMC,3,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-46,1,H,1,46,MC,46,HMC,2775,5
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-48,1,H,1,48,MC,48,HMC,6,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-5,1,H,1,5,H,5,HH,10,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-51,1,H,1,51,MC,51,HMC,1,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-52,1,H,1,52,MD,52,HMD,18,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-53,1,H,1,53,MD,53,HMD,292,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-54,1,H,1,54,MD,54,HMD,296,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-6,1,H,1,6,H,6,HH,711,27
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,1-65,1,H,1,65,Q,65,HQ,460,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-12,10,H,10,12,H,12,HH,340,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-14,10,H,10,14,H,14,HH,22,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-15,10,H,10,15,H,15,HH,73,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-19,10,H,10,19,H,19,HH,4,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-2,10,H,10,2,H,2,HH,437,4
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-20,10,H,10,20,H,20,HH,245,5
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-24,10,H,10,24,H,24,HH,659,35
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-25,10,H,10,25,H,25,HH,268,6
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-26,10,H,10,26,H,26,HH,568,3
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-29,10,H,10,29,H,29,HH,1504,8
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-30,10,H,10,30,H,30,HH,1585,10
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-31,10,H,10,31,H,31,HH,329,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-34,10,H,10,34,H,34,HH,723,10
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-36,10,H,10,36,H,36,HH,984,14
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-4,10,H,10,4,H,4,HH,391,31
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-40,10,H,10,40,H,40,HH,489,30
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-42,10,H,10,42,MC,42,HMC,230,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-43,10,H,10,43,MC,43,HMC,350,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-45,10,H,10,45,MC,45,HMC,7,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-46,10,H,10,46,MC,46,HMC,582,46
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-47,10,H,10,47,MC,47,HMC,2,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-48,10,H,10,48,MC,48,HMC,154,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-5,10,H,10,5,H,5,HH,9,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-51,10,H,10,51,MC,51,HMC,2,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-52,10,H,10,52,MD,52,HMD,103,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-53,10,H,10,53,MD,53,HMD,677,6
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-54,10,H,10,54,MD,54,HMD,653,17
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-6,10,H,10,6,H,6,HH,31,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-65,10,H,10,65,Q,65,HQ,351,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-14,12,H,12,14,H,14,HH,98,10
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-15,12,H,12,15,H,15,HH,7,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-19,12,H,12,19,H,19,HH,226,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-2,12,H,12,2,H,2,HH,92,2
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-20,12,H,12,20,H,20,HH,1,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-24,12,H,12,24,H,24,HH,543,4
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-25,12,H,12,25,H,25,HH,88,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-26,12,H,12,26,H,26,HH,466,70
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-29,12,H,12,29,H,29,HH,1353,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-30,12,H,12,30,H,30,HH,357,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-31,12,H,12,31,H,31,HH,272,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-34,12,H,12,34,H,34,HH,362,11
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-36,12,H,12,36,H,36,HH,189,2
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-4,12,H,12,4,H,4,HH,115,6
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-40,12,H,12,40,H,40,HH,285,5
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-42,12,H,12,42,MC,42,HMC,250,21
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-43,12,H,12,43,MC,43,HMC,165,17
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-45,12,H,12,45,MC,45,HMC,18,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-46,12,H,12,46,MC,46,HMC,1199,52
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-47,12,H,12,47,MC,47,HMC,4,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-48,12,H,12,48,MC,48,HMC,108,7
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-5,12,H,12,5,H,5,HH,1,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-52,12,H,12,52,MD,52,HMD,2,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-53,12,H,12,53,MD,53,HMD,182,6
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-54,12,H,12,54,MD,54,HMD,562,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-6,12,H,12,6,H,6,HH,61,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-65,12,H,12,65,Q,65,HQ,328,5
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-15,14,H,14,15,H,15,HH,5,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-19,14,H,14,19,H,19,HH,392,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-2,14,H,14,2,H,2,HH,183,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-20,14,H,14,20,H,20,HH,157,23
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-24,14,H,14,24,H,24,HH,241,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-25,14,H,14,25,H,25,HH,162,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-26,14,H,14,26,H,26,HH,178,3
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-29,14,H,14,29,H,29,HH,824,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-30,14,H,14,30,H,30,HH,748,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-31,14,H,14,31,H,31,HH,186,8
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-34,14,H,14,34,H,34,HH,615,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-36,14,H,14,36,H,36,HH,15,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-4,14,H,14,4,H,4,HH,81,8
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-40,14,H,14,40,H,40,HH,326,12
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-42,14,H,14,42,MC,42,HMC,184,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-43,14,H,14,43,MC,43,HMC,6,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-45,14,H,14,45,MC,45,HMC,4,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-46,14,H,14,46,MC,46,HMC,745,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-47,14,H,14,47,MC,47,HMC,1,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-48,14,H,14,48,MC,48,HMC,239,6
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-5,14,H,14,5,H,5,HH,7,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-53,14,H,14,53,MD,53,HMD,21,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-54,14,H,14,54,MD,54,HMD,325,2
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-6,14,H,14,6,H,6,HH,16,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-65,14,H,14,65,Q,65,HQ,97,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-19,15,H,15,19,H,19,HH,8,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-2,15,H,15,2,H,2,HH,196,11
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-20,15,H,15,20,H,20,HH,10,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-24,15,H,15,24,H,24,HH,105,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-25,15,H,15,25,H,25,HH,83,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-26,15,H,15,26,H,26,HH,19,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-29,15,H,15,29,H,29,HH,614,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-30,15,H,15,30,H,30,HH,43,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-31,15,H,15,31,H,31,HH,143,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-34,15,H,15,34,H,34,HH,444,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-36,15,H,15,36,H,36,HH,603,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-4,15,H,15,4,H,4,HH,274,22
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-40,15,H,15,40,H,40,HH,4,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-42,15,H,15,42,MC,42,HMC,227,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-43,15,H,15,43,MC,43,HMC,65,8
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-45,15,H,15,45,MC,45,HMC,8,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-46,15,H,15,46,MC,46,HMC,154,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-47,15,H,15,47,MC,47,HMC,1,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-48,15,H,15,48,MC,48,HMC,271,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-5,15,H,15,5,H,5,HH,3,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-51,15,H,15,51,MC,51,HMC,5,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-52,15,H,15,52,MD,52,HMD,181,32
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-53,15,H,15,53,MD,53,HMD,63,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-54,15,H,15,54,MD,54,HMD,104,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-6,15,H,15,6,H,6,HH,17,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-65,15,H,15,65,Q,65,HQ,330,5
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-2,19,H,19,2,H,2,HH,48,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-20,19,H,19,20,H,20,HH,10,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-24,19,H,19,24,H,24,HH,165,1
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-25,19,H,19,25,H,25,HH,12,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-26,19,H,19,26,H,26,HH,299,3
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-29,19,H,19,29,H,29,HH,978,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-30,19,H,19,30,H,30,HH,271,5
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-31,19,H,19,31,H,31,HH,84,0
XZ_batch1_colony3_260509_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-34,19,H,19,34,H,34,HH,216,0
