source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-90,100,H,100,90,H,90,HH,74,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-93,100,H,100,93,H,93,HH,108,1
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-94,100,H,100,94,H,94,HH,1,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-95,100,H,100,95,H,95,HH,236,7
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-2,15,Q,15,2,H,2,HQ,5,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-38,15,Q,15,38,MC,38,MCQ,2,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-43,15,Q,15,43,MD,43,MDQ,20,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-45,15,Q,15,45,MD,45,MDQ,22,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-47,15,Q,15,47,MD,47,MDQ,49,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-66,15,Q,15,66,H,99,HQ,2,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-67,15,Q,15,67,H,67,HQ,16,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-77,15,Q,15,77,H,77,HQ,24,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-79,15,Q,15,79,H,79,HQ,53,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-80,15,Q,15,80,H,80,HQ,1,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-82,15,Q,15,82,H,82,HQ,3,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-90,15,Q,15,90,H,90,HQ,21,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-38,18,H,81,38,MC,38,HMC,2,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-43,18,H,81,43,MD,43,HMD,16,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-45,18,H,81,45,MD,45,HMD,3,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-47,18,H,81,47,MD,47,HMD,7,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-48,18,H,81,48,MD,48,HMD,1,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-67,18,H,81,67,H,67,HH,7,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-68,18,H,81,68,H,89,HH,1,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-77,18,H,81,77,H,77,HH,27,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-79,18,H,81,79,H,79,HH,6,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-80,18,H,81,80,H,80,HH,9,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-95,18,H,81,95,H,95,HH,2,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-37,2,H,2,37,MC,37,HMC,3,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-38,2,H,2,38,MC,38,HMC,10,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-4,2,H,2,4,H,4,HH,5,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-42,2,H,2,42,MD,42,HMD,1,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-43,2,H,2,43,MD,43,HMD,5,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-44,2,H,2,44,MD,44,HMD,4,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-45,2,H,2,45,MD,45,HMD,6,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-47,2,H,2,47,MD,47,HMD,75,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-66,2,H,2,66,H,99,HH,6,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-67,2,H,2,67,H,67,HH,23,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-68,2,H,2,68,H,89,HH,21,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-77,2,H,2,77,H,77,HH,6,3
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-79,2,H,2,79,H,79,HH,29,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-80,2,H,2,80,H,80,HH,3,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-85,2,H,2,85,H,85,HH,3,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-90,2,H,2,90,H,90,HH,4,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-93,2,H,2,93,H,93,HH,1,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-94,2,H,2,94,H,94,HH,1,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-95,2,H,2,95,H,95,HH,49,3
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-47,36,MC,36,47,MD,47,MCMD,5,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-5,36,MC,36,5,H,5,HMC,2,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-77,36,MC,36,77,H,77,HMC,1,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-79,36,MC,36,79,H,79,HMC,4,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-95,36,MC,36,95,H,95,HMC,1,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-38,37,MC,37,38,MC,38,MCMC,107,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-4,37,MC,37,4,H,4,HMC,19,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-43,37,MC,37,43,MD,43,MCMD,13,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-45,37,MC,37,45,MD,45,MCMD,135,3
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-46,37,MC,37,46,MD,46,MCMD,1,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-47,37,MC,37,47,MD,47,MCMD,231,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-48,37,MC,37,48,MD,48,MCMD,17,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-5,37,MC,37,5,H,5,HMC,12,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-57,37,MC,37,57,H,57,HMC,1,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-66,37,MC,37,66,H,99,HMC,2,1
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-67,37,MC,37,67,H,67,HMC,153,13
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-77,37,MC,37,77,H,77,HMC,7,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-79,37,MC,37,79,H,79,HMC,149,5
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-80,37,MC,37,80,H,80,HMC,7,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-85,37,MC,37,85,H,85,HMC,11,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-90,37,MC,37,90,H,90,HMC,52,3
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-94,37,MC,37,94,H,94,HMC,35,8
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-95,37,MC,37,95,H,95,HMC,20,6
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-4,38,MC,38,4,H,4,HMC,63,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-42,38,MC,38,42,MD,42,MCMD,4,2
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-43,38,MC,38,43,MD,43,MCMD,91,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-44,38,MC,38,44,MD,44,MCMD,5,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-45,38,MC,38,45,MD,45,MCMD,45,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-46,38,MC,38,46,MD,46,MCMD,3,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-47,38,MC,38,47,MD,47,MCMD,501,4
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-48,38,MC,38,48,MD,48,MCMD,8,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-57,38,MC,38,57,H,57,HMC,4,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-66,38,MC,38,66,H,99,HMC,24,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-67,38,MC,38,67,H,67,HMC,113,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-68,38,MC,38,68,H,89,HMC,6,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-77,38,MC,38,77,H,77,HMC,209,12
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-79,38,MC,38,79,H,79,HMC,326,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-80,38,MC,38,80,H,80,HMC,12,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-82,38,MC,38,82,H,82,HMC,3,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-84,38,MC,38,84,H,84,HMC,90,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-85,38,MC,38,85,H,85,HMC,1,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-90,38,MC,38,90,H,90,HMC,50,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-94,38,MC,38,94,H,94,HMC,29,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-95,38,MC,38,95,H,95,HMC,142,3
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-42,4,H,4,42,MD,42,HMD,2,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-43,4,H,4,43,MD,43,HMD,40,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-45,4,H,4,45,MD,45,HMD,35,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-47,4,H,4,47,MD,47,HMD,88,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-48,4,H,4,48,MD,48,HMD,12,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-66,4,H,4,66,H,99,HH,2,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-67,4,H,4,67,H,67,HH,42,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-68,4,H,4,68,H,89,HH,16,0
XZ_batch1_colony1_260509_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-77,4,H,4,77,H,77,HH,5,0
