source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-15,12,H,12,15,H,15,HH,407,13
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-16,12,H,12,16,H,91,HH,1282,14
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-18,12,H,12,18,H,81,HH,1354,8
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-2,12,H,12,2,H,2,HH,793,7
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-20,12,H,12,20,Q,20,HQ,1155,4
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-27,12,H,12,27,MC,27,HMC,241,0
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-3,12,H,12,3,H,3,HH,924,4
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-4,12,H,12,4,H,4,HH,1206,10
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-40,12,H,12,40,MC,40,HMC,1944,249
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-42,12,H,12,42,MC,42,HMC,647,10
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-44,12,H,12,44,MC,44,HMC,1440,17
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-45,12,H,12,45,MC,45,HMC,1450,16
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-47,12,H,12,47,MC,47,HMC,707,49
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-5,12,H,12,5,H,5,HH,263,1
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-50,12,H,12,50,MC,50,HMC,401,7
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-51,12,H,12,51,MD,51,HMD,751,15
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-52,12,H,12,52,MD,52,HMD,376,1
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-58,12,H,12,58,MD,58,HMD,848,1
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-68,12,H,12,68,H,89,HH,1688,82
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-74,12,H,12,74,H,74,HH,2325,10
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-79,12,H,12,79,H,79,HH,442,6
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-82,12,H,12,82,H,82,HH,2921,34
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-83,12,H,12,83,H,83,HH,794,53
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-85,12,H,12,85,H,85,HH,1686,18
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-86,12,H,12,86,H,86,HH,1035,7
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-92,12,H,12,92,H,92,HH,505,4
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-95,12,H,12,95,H,95,HH,800,17
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-96,12,H,12,96,H,96,HH,1015,4
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-16,15,H,15,16,H,91,HH,998,96
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-18,15,H,15,18,H,81,HH,881,0
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-2,15,H,15,2,H,2,HH,2995,30
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-20,15,H,15,20,Q,20,HQ,1123,2
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-27,15,H,15,27,MC,27,HMC,153,0
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-3,15,H,15,3,H,3,HH,885,25
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-4,15,H,15,4,H,4,HH,628,203
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-40,15,H,15,40,MC,40,HMC,689,4
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-42,15,H,15,42,MC,42,HMC,522,8
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-44,15,H,15,44,MC,44,HMC,368,0
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-45,15,H,15,45,MC,45,HMC,1437,70
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-47,15,H,15,47,MC,47,HMC,978,4
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-5,15,H,15,5,H,5,HH,1070,0
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-50,15,H,15,50,MC,50,HMC,654,10
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-51,15,H,15,51,MD,51,HMD,395,2
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-52,15,H,15,52,MD,52,HMD,1166,15
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-58,15,H,15,58,MD,58,HMD,917,34
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-68,15,H,15,68,H,89,HH,12,0
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-74,15,H,15,74,H,74,HH,885,28
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-79,15,H,15,79,H,79,HH,894,39
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-82,15,H,15,82,H,82,HH,1115,8
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-83,15,H,15,83,H,83,HH,1833,13
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-85,15,H,15,85,H,85,HH,692,50
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-86,15,H,15,86,H,86,HH,1335,15
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-92,15,H,15,92,H,92,HH,248,2
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-95,15,H,15,95,H,95,HH,507,39
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-96,15,H,15,96,H,96,HH,635,0
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-18,16,H,91,18,H,81,HH,1530,7
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-2,16,H,91,2,H,2,HH,2626,32
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-20,16,H,91,20,Q,20,HQ,1808,78
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-27,16,H,91,27,MC,27,HMC,914,17
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-3,16,H,91,3,H,3,HH,1786,135
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-4,16,H,91,4,H,4,HH,868,2
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-40,16,H,91,40,MC,40,HMC,1414,7
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-42,16,H,91,42,MC,42,HMC,482,12
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-44,16,H,91,44,MC,44,HMC,1444,124
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-45,16,H,91,45,MC,45,HMC,1499,89
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-47,16,H,91,47,MC,47,HMC,1638,110
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-5,16,H,91,5,H,5,HH,2415,110
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-50,16,H,91,50,MC,50,HMC,908,20
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-51,16,H,91,51,MD,51,HMD,544,14
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-52,16,H,91,52,MD,52,HMD,1103,21
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-58,16,H,91,58,MD,58,HMD,1827,170
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-68,16,H,91,68,H,89,HH,1137,37
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-74,16,H,91,74,H,74,HH,1960,133
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-79,16,H,91,79,H,79,HH,2250,142
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-82,16,H,91,82,H,82,HH,3342,72
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-83,16,H,91,83,H,83,HH,1908,51
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-85,16,H,91,85,H,85,HH,1392,116
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-86,16,H,91,86,H,86,HH,1458,93
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-92,16,H,91,92,H,92,HH,861,16
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-95,16,H,91,95,H,95,HH,1260,101
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,16-96,16,H,91,96,H,96,HH,981,88
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-2,18,H,81,2,H,2,HH,2723,32
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-20,18,H,81,20,Q,20,HQ,1559,19
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-27,18,H,81,27,MC,27,HMC,1056,15
XZ_batch2_colony9_260603_1_crop_final_with_model_head_tail_1interval,colony9,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,18-3,18,H,81,3,H,3,HH,1458,9
