source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-83,19,H,61,83,H,83,HH,328,12
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-84,19,H,61,84,H,84,HH,1715,61
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-85,19,H,61,85,H,85,HH,279,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-93,19,H,61,93,Q,93,HQ,1022,16
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-22,21,MD,21,22,MD,22,MDMD,136,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-23,21,MD,21,23,MD,23,MDMD,21,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-24,21,MD,21,24,MC,24,MCMD,5,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-25,21,MD,21,25,MC,25,MCMD,173,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-26,21,MD,21,26,MC,26,MCMD,554,3
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-29,21,MD,21,29,MC,29,MCMD,122,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-30,21,MD,21,30,MC,30,MCMD,111,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-31,21,MD,21,31,MC,31,MCMD,99,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-32,21,MD,21,32,MC,32,MCMD,51,1
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-48,21,MD,21,48,H,48,HMD,115,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-54,21,MD,21,54,H,54,HMD,77,1
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-55,21,MD,21,55,H,55,HMD,130,5
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-59,21,MD,21,59,H,59,HMD,104,7
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-60,21,MD,21,60,H,60,HMD,74,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-62,21,MD,21,62,H,62,HMD,54,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-63,21,MD,21,63,H,63,HMD,313,3
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-65,21,MD,21,65,H,65,HMD,194,2
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-68,21,MD,21,68,H,89,HMD,142,18
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-70,21,MD,21,70,H,70,HMD,321,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-71,21,MD,21,71,H,71,HMD,213,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-73,21,MD,21,73,H,73,HMD,178,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-74,21,MD,21,74,H,74,HMD,88,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-75,21,MD,21,75,H,75,HMD,230,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-79,21,MD,21,79,H,79,HMD,193,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-83,21,MD,21,83,H,83,HMD,123,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-84,21,MD,21,84,H,84,HMD,169,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-85,21,MD,21,85,H,85,HMD,62,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-93,21,MD,21,93,Q,93,MDQ,76,1
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-23,22,MD,22,23,MD,23,MDMD,543,23
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-24,22,MD,22,24,MC,24,MCMD,22,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-25,22,MD,22,25,MC,25,MCMD,395,5
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-26,22,MD,22,26,MC,26,MCMD,4527,313
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-29,22,MD,22,29,MC,29,MCMD,450,48
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-30,22,MD,22,30,MC,30,MCMD,891,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-31,22,MD,22,31,MC,31,MCMD,1178,68
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-32,22,MD,22,32,MC,32,MCMD,1838,3
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-48,22,MD,22,48,H,48,HMD,2328,47
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-54,22,MD,22,54,H,54,HMD,56,1
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-55,22,MD,22,55,H,55,HMD,165,2
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-59,22,MD,22,59,H,59,HMD,212,12
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-60,22,MD,22,60,H,60,HMD,1081,1
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-62,22,MD,22,62,H,62,HMD,653,22
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-63,22,MD,22,63,H,63,HMD,2412,5
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-65,22,MD,22,65,H,65,HMD,2053,160
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-68,22,MD,22,68,H,89,HMD,1066,5
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-70,22,MD,22,70,H,70,HMD,2149,115
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-71,22,MD,22,71,H,71,HMD,3315,23
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-73,22,MD,22,73,H,73,HMD,1447,272
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-74,22,MD,22,74,H,74,HMD,377,10
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-75,22,MD,22,75,H,75,HMD,779,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-79,22,MD,22,79,H,79,HMD,1369,60
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-83,22,MD,22,83,H,83,HMD,1412,2
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-84,22,MD,22,84,H,84,HMD,2033,74
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-85,22,MD,22,85,H,85,HMD,531,35
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-93,22,MD,22,93,Q,93,MDQ,1350,84
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-24,23,MD,23,24,MC,24,MCMD,1,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-25,23,MD,23,25,MC,25,MCMD,347,3
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-26,23,MD,23,26,MC,26,MCMD,2638,33
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-29,23,MD,23,29,MC,29,MCMD,415,2
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-30,23,MD,23,30,MC,30,MCMD,502,19
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-31,23,MD,23,31,MC,31,MCMD,646,5
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-32,23,MD,23,32,MC,32,MCMD,870,33
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-48,23,MD,23,48,H,48,HMD,506,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-54,23,MD,23,54,H,54,HMD,133,1
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-55,23,MD,23,55,H,55,HMD,553,1
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-59,23,MD,23,59,H,59,HMD,94,1
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-60,23,MD,23,60,H,60,HMD,36,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-62,23,MD,23,62,H,62,HMD,709,5
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-63,23,MD,23,63,H,63,HMD,931,28
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-65,23,MD,23,65,H,65,HMD,1049,60
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-68,23,MD,23,68,H,89,HMD,817,2
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-70,23,MD,23,70,H,70,HMD,1359,45
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-71,23,MD,23,71,H,71,HMD,1237,27
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-73,23,MD,23,73,H,73,HMD,937,15
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-74,23,MD,23,74,H,74,HMD,384,32
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-75,23,MD,23,75,H,75,HMD,952,51
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-79,23,MD,23,79,H,79,HMD,802,8
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-83,23,MD,23,83,H,83,HMD,517,35
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-84,23,MD,23,84,H,84,HMD,648,16
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-85,23,MD,23,85,H,85,HMD,453,0
XZ_batch2_colony7_260603_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-93,23,MD,23,93,Q,93,MDQ,464,34
