source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-75,1,MD,1,75,H,75,HMD,1701,18
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-76,1,MD,1,76,H,76,HMD,3255,257
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-79,1,MD,1,79,H,79,HMD,1727,32
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-80,1,MD,1,80,H,80,HMD,1421,53
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-82,1,MD,1,82,H,82,HMD,6200,76
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-84,1,MD,1,84,H,84,HMD,777,40
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-88,1,MD,1,88,H,88,HMD,3962,70
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-90,1,MD,1,90,H,90,HMD,135,2
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-92,1,MD,1,92,H,92,HMD,1767,22
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-93,1,MD,1,93,H,93,HMD,1686,162
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-94,1,MD,1,94,H,94,HMD,3413,50
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-95,1,MD,1,95,H,95,HMD,1502,17
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-11,10,MC,10,11,MC,11,MCMC,81,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-12,10,MC,10,12,MC,12,MCMC,16,15
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-13,10,MC,10,13,MD,13,MCMD,76,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-16,10,MC,10,16,H,91,HMC,2,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-17,10,MC,10,17,Q,17,MCQ,4,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-18,10,MC,10,18,H,81,HMC,62,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-2,10,MC,10,2,MD,2,MCMD,5,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-3,10,MC,10,3,MD,3,MCMD,15,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-5,10,MC,10,5,MD,5,MCMD,23,1
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-6,10,MC,10,6,MD,6,MCMD,87,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-65,10,MC,10,65,H,65,HMC,111,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-66,10,MC,10,66,H,66,HMC,5,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-68,10,MC,10,68,H,"68,89",HMC,18,1
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-69,10,MC,10,69,H,69,HMC,1,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-74,10,MC,10,74,H,74,HMC,2,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-75,10,MC,10,75,H,75,HMC,19,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-76,10,MC,10,76,H,76,HMC,117,1
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-79,10,MC,10,79,H,79,HMC,128,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-80,10,MC,10,80,H,80,HMC,99,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-82,10,MC,10,82,H,82,HMC,5,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-84,10,MC,10,84,H,84,HMC,1,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-88,10,MC,10,88,H,88,HMC,83,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-90,10,MC,10,90,H,90,HMC,3,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-92,10,MC,10,92,H,92,HMC,28,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-93,10,MC,10,93,H,93,HMC,19,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-94,10,MC,10,94,H,94,HMC,23,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-95,10,MC,10,95,H,95,HMC,5,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-12,11,MC,11,12,MC,12,MCMC,428,37
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-13,11,MC,11,13,MD,13,MCMD,875,3
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-16,11,MC,11,16,H,91,HMC,334,2
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-17,11,MC,11,17,Q,17,MCQ,631,2
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-18,11,MC,11,18,H,81,HMC,1438,51
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-2,11,MC,11,2,MD,2,MCMD,158,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-3,11,MC,11,3,MD,3,MCMD,419,2
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-4,11,MC,11,4,MD,4,MCMD,9,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-5,11,MC,11,5,MD,5,MCMD,1110,38
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-6,11,MC,11,6,MD,6,MCMD,1176,14
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-65,11,MC,11,65,H,65,HMC,298,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-66,11,MC,11,66,H,66,HMC,182,1
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-68,11,MC,11,68,H,"68,89",HMC,1368,45
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-69,11,MC,11,69,H,69,HMC,81,1
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-74,11,MC,11,74,H,74,HMC,258,22
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-75,11,MC,11,75,H,75,HMC,1092,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-76,11,MC,11,76,H,76,HMC,1722,19
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-79,11,MC,11,79,H,79,HMC,494,5
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-80,11,MC,11,80,H,80,HMC,422,16
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-82,11,MC,11,82,H,82,HMC,1589,1
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-84,11,MC,11,84,H,84,HMC,485,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-88,11,MC,11,88,H,88,HMC,2095,34
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-90,11,MC,11,90,H,90,HMC,62,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-92,11,MC,11,92,H,92,HMC,775,20
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-93,11,MC,11,93,H,93,HMC,591,19
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-94,11,MC,11,94,H,94,HMC,1337,35
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-95,11,MC,11,95,H,95,HMC,758,8
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-13,12,MC,12,13,MD,13,MCMD,249,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-16,12,MC,12,16,H,91,HMC,155,10
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-17,12,MC,12,17,Q,17,MCQ,323,17
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-18,12,MC,12,18,H,81,HMC,699,18
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-2,12,MC,12,2,MD,2,MCMD,70,22
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-3,12,MC,12,3,MD,3,MCMD,127,2
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-5,12,MC,12,5,MD,5,MCMD,380,23
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-6,12,MC,12,6,MD,6,MCMD,640,3
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-65,12,MC,12,65,H,65,HMC,64,1
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-66,12,MC,12,66,H,66,HMC,83,1
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-68,12,MC,12,68,H,"68,89",HMC,603,28
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-69,12,MC,12,69,H,69,HMC,27,2
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-74,12,MC,12,74,H,74,HMC,200,14
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-75,12,MC,12,75,H,75,HMC,206,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-76,12,MC,12,76,H,76,HMC,470,28
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-79,12,MC,12,79,H,79,HMC,355,11
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-80,12,MC,12,80,H,80,HMC,197,1
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-82,12,MC,12,82,H,82,HMC,935,5
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-84,12,MC,12,84,H,84,HMC,184,2
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-88,12,MC,12,88,H,88,HMC,786,9
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-90,12,MC,12,90,H,90,HMC,14,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-92,12,MC,12,92,H,92,HMC,153,9
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-93,12,MC,12,93,H,93,HMC,201,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-94,12,MC,12,94,H,94,HMC,322,2
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-95,12,MC,12,95,H,95,HMC,365,29
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-16,13,MD,13,16,H,91,HMD,365,7
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-17,13,MD,13,17,Q,17,MDQ,569,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-18,13,MD,13,18,H,81,HMD,740,1
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-2,13,MD,13,2,MD,2,MDMD,64,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-3,13,MD,13,3,MD,3,MDMD,275,16
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-4,13,MD,13,4,MD,4,MDMD,9,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-5,13,MD,13,5,MD,5,MDMD,543,48
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-6,13,MD,13,6,MD,6,MDMD,1054,11
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-65,13,MD,13,65,H,65,HMD,225,10
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-66,13,MD,13,66,H,66,HMD,200,29
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-68,13,MD,13,68,H,"68,89",HMD,1271,66
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-69,13,MD,13,69,H,69,HMD,66,1
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-74,13,MD,13,74,H,74,HMD,46,5
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-75,13,MD,13,75,H,75,HMD,578,21
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-76,13,MD,13,76,H,76,HMD,836,44
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-79,13,MD,13,79,H,79,HMD,336,2
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-80,13,MD,13,80,H,80,HMD,475,8
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-82,13,MD,13,82,H,82,HMD,1307,87
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-84,13,MD,13,84,H,84,HMD,391,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-88,13,MD,13,88,H,88,HMD,1925,60
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-90,13,MD,13,90,H,90,HMD,10,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-92,13,MD,13,92,H,92,HMD,514,18
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-93,13,MD,13,93,H,93,HMD,210,5
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-94,13,MD,13,94,H,94,HMD,475,2
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-95,13,MD,13,95,H,95,HMD,380,53
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-17,16,H,91,17,Q,17,HQ,268,3
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-18,16,H,91,18,H,81,HH,687,20
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-2,16,H,91,2,MD,2,HMD,57,2
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-3,16,H,91,3,MD,3,HMD,524,107
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-4,16,H,91,4,MD,4,HMD,4,0
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-5,16,H,91,5,MD,5,HMD,308,16
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-6,16,H,91,6,MD,6,HMD,576,5
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-65,16,H,91,65,H,65,HH,148,14
XZ_batch1_colony4_260513_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-66,16,H,91,66,H,66,HH,112,11
