source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-34,14,H,14,34,H,34,HH,206,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-35,14,H,14,35,H,35,HH,246,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-36,14,H,14,36,H,36,HH,1544,81
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-39,14,H,14,39,H,39,HH,52,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-41,14,H,14,41,H,41,HH,1169,71
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-44,14,H,14,44,H,44,HH,1330,262
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-46,14,H,14,46,H,46,HH,148,2
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-50,14,H,14,50,H,50,HH,248,2
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-51,14,H,14,51,H,51,HH,15,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-52,14,H,14,52,Q,52,HQ,868,2
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-53,14,H,14,53,MC,53,HMC,186,1
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-54,14,H,14,54,MC,54,HMC,1217,1
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-55,14,H,14,55,MC,55,HMC,385,59
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-56,14,H,14,56,MD,56,HMD,141,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-59,14,H,14,59,MD,59,HMD,25,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-6,14,H,14,6,H,9,HH,1233,12
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-60,14,H,14,60,MD,60,HMD,289,7
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-62,14,H,14,62,MD,62,HMD,11,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-63,14,H,14,63,MD,63,HMD,1660,95
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-64,14,H,14,64,MD,64,HMD,431,59
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,14-8,14,H,14,8,H,8,HH,55,28
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-23,19,H,19,23,H,23,HH,1542,49
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-25,19,H,19,25,H,25,HH,543,9
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-29,19,H,19,29,H,29,HH,345,5
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-30,19,H,19,30,H,30,HH,126,1
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-31,19,H,19,31,H,31,HH,448,5
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-33,19,H,19,33,H,33,HH,24,2
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-34,19,H,19,34,H,34,HH,22,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-35,19,H,19,35,H,35,HH,762,66
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-36,19,H,19,36,H,36,HH,811,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-39,19,H,19,39,H,39,HH,5,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-41,19,H,19,41,H,41,HH,1152,11
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-44,19,H,19,44,H,44,HH,817,5
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-46,19,H,19,46,H,46,HH,639,46
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-50,19,H,19,50,H,50,HH,159,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-51,19,H,19,51,H,51,HH,4,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-52,19,H,19,52,Q,52,HQ,290,5
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-53,19,H,19,53,MC,53,HMC,607,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-54,19,H,19,54,MC,54,HMC,696,35
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-55,19,H,19,55,MC,55,HMC,225,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-56,19,H,19,56,MD,56,HMD,5,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-59,19,H,19,59,MD,59,HMD,326,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-6,19,H,19,6,H,9,HH,390,9
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-60,19,H,19,60,MD,60,HMD,97,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-62,19,H,19,62,MD,62,HMD,6,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-63,19,H,19,63,MD,63,HMD,845,22
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-64,19,H,19,64,MD,64,HMD,324,7
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-8,19,H,19,8,H,8,HH,211,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-25,23,H,23,25,H,25,HH,2771,93
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-29,23,H,23,29,H,29,HH,3041,67
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-30,23,H,23,30,H,30,HH,197,1
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-31,23,H,23,31,H,31,HH,973,10
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-33,23,H,23,33,H,33,HH,150,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-34,23,H,23,34,H,34,HH,194,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-35,23,H,23,35,H,35,HH,2181,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-36,23,H,23,36,H,36,HH,3114,13
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-39,23,H,23,39,H,39,HH,83,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-41,23,H,23,41,H,41,HH,3107,83
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-44,23,H,23,44,H,44,HH,2612,51
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-46,23,H,23,46,H,46,HH,410,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-50,23,H,23,50,H,50,HH,882,8
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-51,23,H,23,51,H,51,HH,29,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-52,23,H,23,52,Q,52,HQ,1191,25
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-53,23,H,23,53,MC,53,HMC,682,39
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-54,23,H,23,54,MC,54,HMC,3242,96
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-55,23,H,23,55,MC,55,HMC,1581,63
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-56,23,H,23,56,MD,56,HMD,184,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-59,23,H,23,59,MD,59,HMD,902,30
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-6,23,H,23,6,H,9,HH,2612,3
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-60,23,H,23,60,MD,60,HMD,1077,18
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-62,23,H,23,62,MD,62,HMD,12,1
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-63,23,H,23,63,MD,63,HMD,2529,29
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-64,23,H,23,64,MD,64,HMD,1354,78
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-65,23,H,23,65,MD,65,HMD,1,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-8,23,H,23,8,H,8,HH,824,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-29,25,H,25,29,H,29,HH,1293,173
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-30,25,H,25,30,H,30,HH,63,1
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-31,25,H,25,31,H,31,HH,339,1
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-33,25,H,25,33,H,33,HH,208,16
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-34,25,H,25,34,H,34,HH,140,7
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-35,25,H,25,35,H,35,HH,534,4
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-36,25,H,25,36,H,36,HH,1826,36
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-39,25,H,25,39,H,39,HH,58,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-41,25,H,25,41,H,41,HH,1643,31
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-44,25,H,25,44,H,44,HH,1194,71
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-46,25,H,25,46,H,46,HH,59,5
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-50,25,H,25,50,H,50,HH,300,10
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-51,25,H,25,51,H,51,HH,5,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-52,25,H,25,52,Q,52,HQ,1257,72
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-53,25,H,25,53,MC,53,HMC,102,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-54,25,H,25,54,MC,54,HMC,1825,48
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-55,25,H,25,55,MC,55,HMC,845,72
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-56,25,H,25,56,MD,56,HMD,272,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-59,25,H,25,59,MD,59,HMD,301,6
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-6,25,H,25,6,H,9,HH,1575,73
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-60,25,H,25,60,MD,60,HMD,565,33
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-62,25,H,25,62,MD,62,HMD,13,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-63,25,H,25,63,MD,63,HMD,1923,63
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-64,25,H,25,64,MD,64,HMD,645,12
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-65,25,H,25,65,MD,65,HMD,1,0
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-8,25,H,25,8,H,8,HH,217,10
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-30,29,H,29,30,H,30,HH,70,19
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-31,29,H,29,31,H,31,HH,526,1
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-33,29,H,29,33,H,33,HH,288,2
XZ_batch2_colony8_260611_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-34,29,H,29,34,H,34,HH,419,9
