source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-74,16,H,91,74,H,74,HH,186,4
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-75,16,H,91,75,H,75,HH,658,13
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-76,16,H,91,76,H,76,HH,1968,49
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-79,16,H,91,79,H,79,HH,14,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-80,16,H,91,80,H,80,HH,584,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-82,16,H,91,82,H,82,HH,664,29
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-84,16,H,91,84,H,84,HH,641,5
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-88,16,H,91,88,H,88,HH,467,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-90,16,H,91,90,H,90,HH,778,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-92,16,H,91,92,H,92,HH,209,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-93,16,H,91,93,H,93,HH,414,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-94,16,H,91,94,H,94,HH,321,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-95,16,H,91,95,H,95,HH,225,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-18,17,Q,17,18,H,81,HQ,640,85
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-2,17,Q,17,2,MD,2,MDQ,19,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-3,17,Q,17,3,MD,3,MDQ,103,6
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-4,17,Q,17,4,MD,4,MDQ,1,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-5,17,Q,17,5,MD,5,MDQ,530,8
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-6,17,Q,17,6,MD,6,MDQ,594,19
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-65,17,Q,17,65,H,65,HQ,519,16
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-66,17,Q,17,66,H,66,HQ,163,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-68,17,Q,17,68,H,"68,89",HQ,2023,4
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-69,17,Q,17,69,H,69,HQ,709,15
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-74,17,Q,17,74,H,74,HQ,446,4
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-75,17,Q,17,75,H,75,HQ,950,34
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-76,17,Q,17,76,H,76,HQ,3096,49
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-79,17,Q,17,79,H,79,HQ,36,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-80,17,Q,17,80,H,80,HQ,774,21
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-82,17,Q,17,82,H,82,HQ,1513,182
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-84,17,Q,17,84,H,84,HQ,575,42
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-88,17,Q,17,88,H,88,HQ,308,26
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-90,17,Q,17,90,H,90,HQ,1182,15
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-92,17,Q,17,92,H,92,HQ,223,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-93,17,Q,17,93,H,93,HQ,520,5
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-94,17,Q,17,94,H,94,HQ,293,35
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-95,17,Q,17,95,H,95,HQ,515,6
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-2,18,H,81,2,MD,2,HMD,50,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-3,18,H,81,3,MD,3,HMD,739,59
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-4,18,H,81,4,MD,4,HMD,2,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-5,18,H,81,5,MD,5,HMD,1502,33
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-6,18,H,81,6,MD,6,HMD,656,4
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-65,18,H,81,65,H,65,HH,823,10
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-66,18,H,81,66,H,66,HH,167,17
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-68,18,H,81,68,H,"68,89",HH,1531,36
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-69,18,H,81,69,H,69,HH,241,13
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-74,18,H,81,74,H,74,HH,314,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-75,18,H,81,75,H,75,HH,567,55
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-76,18,H,81,76,H,76,HH,1310,50
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-79,18,H,81,79,H,79,HH,78,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-80,18,H,81,80,H,80,HH,1015,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-82,18,H,81,82,H,82,HH,1260,32
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-84,18,H,81,84,H,84,HH,226,18
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-88,18,H,81,88,H,88,HH,72,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-90,18,H,81,90,H,90,HH,1264,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-92,18,H,81,92,H,92,HH,208,9
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-93,18,H,81,93,H,93,HH,364,8
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-94,18,H,81,94,H,94,HH,236,40
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-95,18,H,81,95,H,95,HH,384,44
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-3,2,MD,2,3,MD,3,MDMD,8,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-5,2,MD,2,5,MD,5,MDMD,65,3
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-6,2,MD,2,6,MD,6,MDMD,27,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-65,2,MD,2,65,H,65,HMD,33,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-66,2,MD,2,66,H,66,HMD,12,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-68,2,MD,2,68,H,"68,89",HMD,115,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-69,2,MD,2,69,H,69,HMD,32,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-74,2,MD,2,74,H,74,HMD,39,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-75,2,MD,2,75,H,75,HMD,15,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-76,2,MD,2,76,H,76,HMD,143,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-79,2,MD,2,79,H,79,HMD,13,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-80,2,MD,2,80,H,80,HMD,48,5
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-82,2,MD,2,82,H,82,HMD,64,7
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-84,2,MD,2,84,H,84,HMD,17,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-88,2,MD,2,88,H,88,HMD,7,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-90,2,MD,2,90,H,90,HMD,56,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-92,2,MD,2,92,H,92,HMD,9,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-93,2,MD,2,93,H,93,HMD,50,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-94,2,MD,2,94,H,94,HMD,15,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-95,2,MD,2,95,H,95,HMD,38,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-4,3,MD,3,4,MD,4,MDMD,1,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-5,3,MD,3,5,MD,5,MDMD,568,45
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-6,3,MD,3,6,MD,6,MDMD,116,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-65,3,MD,3,65,H,65,HMD,659,169
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-66,3,MD,3,66,H,66,HMD,77,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-68,3,MD,3,68,H,"68,89",HMD,853,6
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-69,3,MD,3,69,H,69,HMD,94,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-74,3,MD,3,74,H,74,HMD,18,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-75,3,MD,3,75,H,75,HMD,339,7
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-76,3,MD,3,76,H,76,HMD,407,24
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-79,3,MD,3,79,H,79,HMD,168,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-80,3,MD,3,80,H,80,HMD,481,28
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-82,3,MD,3,82,H,82,HMD,384,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-84,3,MD,3,84,H,84,HMD,109,85
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-88,3,MD,3,88,H,88,HMD,44,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-90,3,MD,3,90,H,90,HMD,395,3
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-92,3,MD,3,92,H,92,HMD,46,4
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-93,3,MD,3,93,H,93,HMD,162,6
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-94,3,MD,3,94,H,94,HMD,7,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-95,3,MD,3,95,H,95,HMD,161,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-66,4,MD,4,66,H,66,HMD,1,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-68,4,MD,4,68,H,"68,89",HMD,2,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-75,4,MD,4,75,H,75,HMD,1,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-76,4,MD,4,76,H,76,HMD,3,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-93,4,MD,4,93,H,93,HMD,1,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-94,4,MD,4,94,H,94,HMD,1,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-95,4,MD,4,95,H,95,HMD,2,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-6,5,MD,5,6,MD,6,MDMD,605,3
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-65,5,MD,5,65,H,65,HMD,1079,58
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-66,5,MD,5,66,H,66,HMD,247,36
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-68,5,MD,5,68,H,"68,89",HMD,1993,97
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-69,5,MD,5,69,H,69,HMD,354,30
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-74,5,MD,5,74,H,74,HMD,102,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-75,5,MD,5,75,H,75,HMD,1340,29
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-76,5,MD,5,76,H,76,HMD,2015,16
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-79,5,MD,5,79,H,79,HMD,22,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-80,5,MD,5,80,H,80,HMD,809,48
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-82,5,MD,5,82,H,82,HMD,1173,11
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-84,5,MD,5,84,H,84,HMD,696,48
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-88,5,MD,5,88,H,88,HMD,175,3
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-90,5,MD,5,90,H,90,HMD,982,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-92,5,MD,5,92,H,92,HMD,352,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-93,5,MD,5,93,H,93,HMD,882,22
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-94,5,MD,5,94,H,94,HMD,431,9
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-95,5,MD,5,95,H,95,HMD,839,70
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-65,6,MD,6,65,H,65,HMD,157,5
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-66,6,MD,6,66,H,66,HMD,80,3
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-68,6,MD,6,68,H,"68,89",HMD,907,18
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-69,6,MD,6,69,H,69,HMD,153,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-74,6,MD,6,74,H,74,HMD,32,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-75,6,MD,6,75,H,75,HMD,228,8
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-76,6,MD,6,76,H,76,HMD,525,4
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-79,6,MD,6,79,H,79,HMD,9,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-80,6,MD,6,80,H,80,HMD,585,34
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-82,6,MD,6,82,H,82,HMD,398,3
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-84,6,MD,6,84,H,84,HMD,174,4
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-88,6,MD,6,88,H,88,HMD,45,0
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-90,6,MD,6,90,H,90,HMD,563,5
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-92,6,MD,6,92,H,92,HMD,79,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-93,6,MD,6,93,H,93,HMD,114,1
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-94,6,MD,6,94,H,94,HMD,133,2
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-95,6,MD,6,95,H,95,HMD,446,5
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,65-66,65,H,65,66,H,66,HH,74,3
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,65-68,65,H,65,68,H,"68,89",HH,833,112
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,65-69,65,H,65,69,H,69,HH,267,32
XZ_batch1_colony4_260514_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,65-74,65,H,65,74,H,74,HH,50,1
