source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,10-95,10,H,10,95,H,95,HH,43,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-15,100,H,100,15,Q,15,HQ,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-18,100,H,100,18,H,81,HH,45,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-2,100,H,100,2,H,2,HH,26,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-37,100,H,100,37,MC,37,HMC,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-38,100,H,100,38,MC,38,HMC,19,1
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-4,100,H,100,4,H,4,HH,20,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-42,100,H,100,42,MD,42,HMD,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-44,100,H,100,44,MD,44,HMD,5,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-45,100,H,100,45,MD,45,HMD,230,7
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-46,100,H,100,46,MD,46,HMD,231,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-48,100,H,100,48,MD,48,HMD,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-66,100,H,100,66,H,99,HH,54,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-68,100,H,100,68,H,89,HH,4,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-77,100,H,100,77,H,77,HH,102,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-79,100,H,100,79,H,79,HH,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-80,100,H,100,80,H,80,HH,297,20
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-82,100,H,100,82,H,82,HH,143,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-84,100,H,100,84,H,84,HH,11,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-85,100,H,100,85,H,85,HH,12,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-90,100,H,100,90,H,90,HH,4,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-93,100,H,100,93,H,93,HH,101,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-94,100,H,100,94,H,94,HH,10,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-95,100,H,100,95,H,95,HH,81,4
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-18,15,Q,15,18,H,81,HQ,2,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-2,15,Q,15,2,H,2,HQ,17,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-38,15,Q,15,38,MC,38,MCQ,30,5
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-4,15,Q,15,4,H,4,HQ,2,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-44,15,Q,15,44,MD,44,MDQ,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-45,15,Q,15,45,MD,45,MDQ,32,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-46,15,Q,15,46,MD,46,MDQ,132,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-48,15,Q,15,48,MD,48,MDQ,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-66,15,Q,15,66,H,99,HQ,29,1
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-68,15,Q,15,68,H,89,HQ,7,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-77,15,Q,15,77,H,77,HQ,11,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-79,15,Q,15,79,H,79,HQ,19,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-80,15,Q,15,80,H,80,HQ,4,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-82,15,Q,15,82,H,82,HQ,50,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-84,15,Q,15,84,H,84,HQ,47,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-85,15,Q,15,85,H,85,HQ,7,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-90,15,Q,15,90,H,90,HQ,5,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-94,15,Q,15,94,H,94,HQ,19,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-95,15,Q,15,95,H,95,HQ,50,2
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-2,18,H,81,2,H,2,HH,15,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-37,18,H,81,37,MC,37,HMC,6,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-38,18,H,81,38,MC,38,HMC,8,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-4,18,H,81,4,H,4,HH,57,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-45,18,H,81,45,MD,45,HMD,287,18
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-46,18,H,81,46,MD,46,HMD,87,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-48,18,H,81,48,MD,48,HMD,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-5,18,H,81,5,H,5,HH,23,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-66,18,H,81,66,H,99,HH,64,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-68,18,H,81,68,H,89,HH,5,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-77,18,H,81,77,H,77,HH,47,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-79,18,H,81,79,H,79,HH,13,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-80,18,H,81,80,H,80,HH,2,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-82,18,H,81,82,H,82,HH,4,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-84,18,H,81,84,H,84,HH,8,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-85,18,H,81,85,H,85,HH,138,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-90,18,H,81,90,H,90,HH,3,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-93,18,H,81,93,H,93,HH,12,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-94,18,H,81,94,H,94,HH,8,2
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-95,18,H,81,95,H,95,HH,26,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-37,2,H,2,37,MC,37,HMC,314,5
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-38,2,H,2,38,MC,38,HMC,5,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-4,2,H,2,4,H,4,HH,33,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-45,2,H,2,45,MD,45,HMD,579,23
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-46,2,H,2,46,MD,46,HMD,397,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-48,2,H,2,48,MD,48,HMD,13,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-5,2,H,2,5,H,5,HH,107,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-57,2,H,2,57,H,57,HH,54,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-66,2,H,2,66,H,99,HH,433,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-68,2,H,2,68,H,89,HH,30,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-77,2,H,2,77,H,77,HH,52,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-79,2,H,2,79,H,79,HH,57,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-80,2,H,2,80,H,80,HH,422,2
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-82,2,H,2,82,H,82,HH,321,19
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-84,2,H,2,84,H,84,HH,126,1
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-85,2,H,2,85,H,85,HH,187,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-90,2,H,2,90,H,90,HH,50,1
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-93,2,H,2,93,H,93,HH,10,1
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-94,2,H,2,94,H,94,HH,197,2
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-95,2,H,2,95,H,95,HH,301,75
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-37,36,MC,36,37,MC,37,MCMC,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-45,36,MC,36,45,MD,45,MCMD,5,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-46,36,MC,36,46,MD,46,MCMD,2,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-66,36,MC,36,66,H,99,HMC,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-77,36,MC,36,77,H,77,HMC,2,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-79,36,MC,36,79,H,79,HMC,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-82,36,MC,36,82,H,82,HMC,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-84,36,MC,36,84,H,84,HMC,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-94,36,MC,36,94,H,94,HMC,3,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-38,37,MC,37,38,MC,38,MCMC,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-44,37,MC,37,44,MD,44,MCMD,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-45,37,MC,37,45,MD,45,MCMD,415,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-46,37,MC,37,46,MD,46,MCMD,21,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-48,37,MC,37,48,MD,48,MCMD,2,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-5,37,MC,37,5,H,5,HMC,77,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-66,37,MC,37,66,H,99,HMC,166,3
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-68,37,MC,37,68,H,89,HMC,86,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-77,37,MC,37,77,H,77,HMC,67,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-79,37,MC,37,79,H,79,HMC,10,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-80,37,MC,37,80,H,80,HMC,3,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-82,37,MC,37,82,H,82,HMC,322,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-84,37,MC,37,84,H,84,HMC,152,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-85,37,MC,37,85,H,85,HMC,199,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-90,37,MC,37,90,H,90,HMC,3,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-93,37,MC,37,93,H,93,HMC,2,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-94,37,MC,37,94,H,94,HMC,31,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-95,37,MC,37,95,H,95,HMC,206,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-45,38,MC,38,45,MD,45,MCMD,280,15
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-46,38,MC,38,46,MD,46,MCMD,108,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-48,38,MC,38,48,MD,48,MCMD,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-66,38,MC,38,66,H,99,HMC,43,1
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-67,38,MC,38,67,H,67,HMC,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-68,38,MC,38,68,H,89,HMC,24,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-77,38,MC,38,77,H,77,HMC,97,1
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-79,38,MC,38,79,H,79,HMC,2,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-80,38,MC,38,80,H,80,HMC,7,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-82,38,MC,38,82,H,82,HMC,10,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-85,38,MC,38,85,H,85,HMC,2,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-90,38,MC,38,90,H,90,HMC,5,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-94,38,MC,38,94,H,94,HMC,1,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-95,38,MC,38,95,H,95,HMC,32,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-45,4,H,4,45,MD,45,HMD,267,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-46,4,H,4,46,MD,46,HMD,109,7
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-48,4,H,4,48,MD,48,HMD,8,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-5,4,H,4,5,H,5,HH,2,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-66,4,H,4,66,H,99,HH,137,3
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-68,4,H,4,68,H,89,HH,58,0
XZ_batch1_colony1_260514_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-77,4,H,4,77,H,77,HH,18,0
