source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-69,100,MD,100,69,H,69,HMD,156,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-70,100,MD,100,70,H,70,HMD,136,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-80,100,MD,100,80,Q,80,MDQ,66,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-90,100,MD,100,90,MC,90,MCMD,41,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-92,100,MD,100,92,MC,92,MCMD,35,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-93,100,MD,100,93,MD,93,MDMD,86,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-94,100,MD,100,94,MD,94,MDMD,42,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,100-95,100,MD,100,95,MD,95,MDMD,3,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-16,13,H,13,16,MC,91,HMC,152,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-19,13,H,13,19,H,19,HH,14,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-27,13,H,13,27,H,27,HH,283,6
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-28,13,H,13,28,H,28,HH,295,6
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-3,13,H,13,3,MD,3,HMD,318,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-31,13,H,13,31,H,31,HH,119,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-32,13,H,13,32,H,32,HH,125,18
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-33,13,H,13,33,H,33,HH,22,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-34,13,H,13,34,H,34,HH,416,33
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-35,13,H,13,35,H,35,HH,578,29
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-36,13,H,13,36,H,36,HH,26,3
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-39,13,H,13,39,H,39,HH,291,35
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-4,13,H,13,4,MD,4,HMD,236,3
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-40,13,H,13,40,H,40,HH,188,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-50,13,H,13,50,H,50,HH,268,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-51,13,H,13,51,H,51,HH,177,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-55,13,H,13,55,H,55,HH,162,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-56,13,H,13,56,H,56,HH,5,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-59,13,H,13,59,H,59,HH,300,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-60,13,H,13,60,H,60,HH,436,20
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-69,13,H,13,69,H,69,HH,393,16
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-70,13,H,13,70,H,70,HH,42,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-80,13,H,13,80,Q,80,HQ,154,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-90,13,H,13,90,MC,90,HMC,43,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-92,13,H,13,92,MC,92,HMC,101,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-93,13,H,13,93,MD,93,HMD,259,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-94,13,H,13,94,MD,94,HMD,23,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-19,16,MC,91,19,H,19,HMC,133,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-27,16,MC,91,27,H,27,HMC,497,37
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-28,16,MC,91,28,H,28,HMC,563,1
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-3,16,MC,91,3,MD,3,MCMD,669,54
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-31,16,MC,91,31,H,31,HMC,777,1
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-32,16,MC,91,32,H,32,HMC,346,12
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-33,16,MC,91,33,H,33,HMC,44,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-34,16,MC,91,34,H,34,HMC,559,13
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-35,16,MC,91,35,H,35,HMC,400,14
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-36,16,MC,91,36,H,36,HMC,428,43
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-39,16,MC,91,39,H,39,HMC,317,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-4,16,MC,91,4,MD,4,MCMD,215,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-40,16,MC,91,40,H,40,HMC,297,8
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-50,16,MC,91,50,H,50,HMC,400,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-51,16,MC,91,51,H,51,HMC,345,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-55,16,MC,91,55,H,55,HMC,366,20
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-56,16,MC,91,56,H,56,HMC,5,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-59,16,MC,91,59,H,59,HMC,608,56
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-60,16,MC,91,60,H,60,HMC,591,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-69,16,MC,91,69,H,69,HMC,167,2
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-70,16,MC,91,70,H,70,HMC,141,4
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-80,16,MC,91,80,Q,80,MCQ,499,18
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-90,16,MC,91,90,MC,90,MCMC,617,2
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-92,16,MC,91,92,MC,92,MCMC,240,2
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-93,16,MC,91,93,MD,93,MCMD,327,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-94,16,MC,91,94,MD,94,MCMD,467,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-95,16,MC,91,95,MD,95,MCMD,1,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-27,19,H,19,27,H,27,HH,191,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-28,19,H,19,28,H,28,HH,850,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-3,19,H,19,3,MD,3,HMD,526,47
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-31,19,H,19,31,H,31,HH,270,5
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-32,19,H,19,32,H,32,HH,924,18
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-33,19,H,19,33,H,33,HH,106,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-34,19,H,19,34,H,34,HH,1530,1
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-35,19,H,19,35,H,35,HH,901,49
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-36,19,H,19,36,H,36,HH,475,52
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-39,19,H,19,39,H,39,HH,544,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-4,19,H,19,4,MD,4,HMD,1763,19
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-40,19,H,19,40,H,40,HH,530,12
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-50,19,H,19,50,H,50,HH,613,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-51,19,H,19,51,H,51,HH,236,4
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-55,19,H,19,55,H,55,HH,332,7
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-56,19,H,19,56,H,56,HH,2,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-59,19,H,19,59,H,59,HH,103,1
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-60,19,H,19,60,H,60,HH,273,2
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-69,19,H,19,69,H,69,HH,395,72
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-70,19,H,19,70,H,70,HH,993,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-80,19,H,19,80,Q,80,HQ,201,1
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-90,19,H,19,90,MC,90,HMC,131,2
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-92,19,H,19,92,MC,92,HMC,111,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-93,19,H,19,93,MD,93,HMD,105,1
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,19-94,19,H,19,94,MD,94,HMD,11,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-28,27,H,27,28,H,28,HH,1072,42
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-3,27,H,27,3,MD,3,HMD,1261,21
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-31,27,H,27,31,H,31,HH,1136,10
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-32,27,H,27,32,H,32,HH,1039,4
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-33,27,H,27,33,H,33,HH,303,0
XZ_batch2_colony10_260605_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-34,27,H,27,34,H,34,HH,1796,87
