source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-30,19,H,19,30,H,30,HH,8,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-31,19,H,19,31,H,31,HH,61,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-33,19,H,19,33,H,33,HH,206,2
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-34,19,H,19,34,H,34,HH,112,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-35,19,H,19,35,H,35,HH,114,2
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-36,19,H,19,36,H,36,HH,359,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-39,19,H,19,39,H,39,HH,23,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-41,19,H,19,41,H,41,HH,1,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-44,19,H,19,44,H,44,HH,729,42
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-46,19,H,19,46,H,46,HH,286,13
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-50,19,H,19,50,H,50,HH,9,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-51,19,H,19,51,H,51,HH,649,1
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-52,19,H,19,52,Q,52,HQ,208,2
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-53,19,H,19,53,MC,53,HMC,69,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-54,19,H,19,54,MC,54,HMC,152,1
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-55,19,H,19,55,MC,55,HMC,36,2
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-56,19,H,19,56,MD,56,HMD,331,41
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-6,19,H,19,6,H,9,HH,302,1
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-60,19,H,19,60,MD,60,HMD,147,12
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-63,19,H,19,63,MD,63,HMD,10,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-64,19,H,19,64,MD,64,HMD,87,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,19-8,19,H,19,8,H,8,HH,9,3
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-25,23,H,23,25,H,25,HH,1080,43
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-29,23,H,23,29,H,29,HH,730,43
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-30,23,H,23,30,H,30,HH,10,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-31,23,H,23,31,H,31,HH,167,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-33,23,H,23,33,H,33,HH,253,4
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-34,23,H,23,34,H,34,HH,347,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-35,23,H,23,35,H,35,HH,110,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-36,23,H,23,36,H,36,HH,723,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-39,23,H,23,39,H,39,HH,37,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-41,23,H,23,41,H,41,HH,61,2
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-44,23,H,23,44,H,44,HH,2876,39
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-46,23,H,23,46,H,46,HH,177,1
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-50,23,H,23,50,H,50,HH,22,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-51,23,H,23,51,H,51,HH,842,45
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-52,23,H,23,52,Q,52,HQ,910,33
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-53,23,H,23,53,MC,53,HMC,484,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-54,23,H,23,54,MC,54,HMC,215,1
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-55,23,H,23,55,MC,55,HMC,117,2
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-56,23,H,23,56,MD,56,HMD,1593,62
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-6,23,H,23,6,H,9,HH,774,16
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-60,23,H,23,60,MD,60,HMD,734,20
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-62,23,H,23,62,MD,62,HMD,1,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-63,23,H,23,63,MD,63,HMD,4,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-64,23,H,23,64,MD,64,HMD,311,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-65,23,H,23,65,MD,65,HMD,7,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,23-8,23,H,23,8,H,8,HH,189,17
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-29,25,H,25,29,H,29,HH,762,23
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-30,25,H,25,30,H,30,HH,127,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-31,25,H,25,31,H,31,HH,344,11
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-33,25,H,25,33,H,33,HH,757,6
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-34,25,H,25,34,H,34,HH,591,4
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-35,25,H,25,35,H,35,HH,30,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-36,25,H,25,36,H,36,HH,921,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-39,25,H,25,39,H,39,HH,496,5
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-41,25,H,25,41,H,41,HH,345,43
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-44,25,H,25,44,H,44,HH,3984,271
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-46,25,H,25,46,H,46,HH,577,1
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-50,25,H,25,50,H,50,HH,28,1
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-51,25,H,25,51,H,51,HH,1875,71
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-52,25,H,25,52,Q,52,HQ,1758,227
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-53,25,H,25,53,MC,53,HMC,1075,58
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-54,25,H,25,54,MC,54,HMC,81,1
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-55,25,H,25,55,MC,55,HMC,284,18
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-56,25,H,25,56,MD,56,HMD,1979,64
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-59,25,H,25,59,MD,59,HMD,8,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-6,25,H,25,6,H,9,HH,898,34
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-60,25,H,25,60,MD,60,HMD,575,44
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-62,25,H,25,62,MD,62,HMD,3,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-63,25,H,25,63,MD,63,HMD,2,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-64,25,H,25,64,MD,64,HMD,447,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-65,25,H,25,65,MD,65,HMD,1,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,25-8,25,H,25,8,H,8,HH,214,4
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-30,29,H,29,30,H,30,HH,140,4
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-31,29,H,29,31,H,31,HH,240,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-33,29,H,29,33,H,33,HH,308,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-34,29,H,29,34,H,34,HH,37,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-35,29,H,29,35,H,35,HH,312,1
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-36,29,H,29,36,H,36,HH,804,17
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-39,29,H,29,39,H,39,HH,204,0
XZ_batch2_colony8_260610_1_crop_final_with_model_head_tail_1interval,colony8,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,29-41,29,H,29,41,H,41,HH,31,0
