source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-75,16,H,91,75,H,75,HH,2089,14
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-79,16,H,91,79,H,79,HH,911,56
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-83,16,H,91,83,H,83,HH,1738,35
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-84,16,H,91,84,H,84,HH,2287,14
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-85,16,H,91,85,H,85,HH,806,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-93,16,H,91,93,Q,93,HQ,124,13
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-21,19,H,61,21,MD,21,HMD,110,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-22,19,H,61,22,MD,22,HMD,409,50
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-23,19,H,61,23,MD,23,HMD,113,6
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-25,19,H,61,25,MC,25,HMC,18,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-26,19,H,61,26,MC,26,HMC,1273,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-29,19,H,61,29,MC,29,HMC,26,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-30,19,H,61,30,MC,30,HMC,1105,141
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-31,19,H,61,31,MC,31,HMC,2,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-32,19,H,61,32,MC,32,HMC,112,10
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-48,19,H,61,48,H,48,HH,240,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-54,19,H,61,54,H,54,HH,7,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-55,19,H,61,55,H,55,HH,70,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-59,19,H,61,59,H,59,HH,462,2
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-60,19,H,61,60,H,60,HH,256,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-62,19,H,61,62,H,62,HH,27,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-63,19,H,61,63,H,63,HH,269,46
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-65,19,H,61,65,H,65,HH,469,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-68,19,H,61,68,H,89,HH,33,2
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-70,19,H,61,70,H,70,HH,156,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-71,19,H,61,71,H,71,HH,31,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-73,19,H,61,73,H,73,HH,80,2
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-74,19,H,61,74,H,74,HH,420,36
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-75,19,H,61,75,H,75,HH,164,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-79,19,H,61,79,H,79,HH,128,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-83,19,H,61,83,H,83,HH,243,3
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-84,19,H,61,84,H,84,HH,623,20
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-85,19,H,61,85,H,85,HH,160,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-93,19,H,61,93,Q,93,HQ,86,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-22,21,MD,21,22,MD,22,MDMD,540,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-23,21,MD,21,23,MD,23,MDMD,643,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-24,21,MD,21,24,MC,24,MCMD,4,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-25,21,MD,21,25,MC,25,MCMD,461,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-26,21,MD,21,26,MC,26,MCMD,1261,125
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-29,21,MD,21,29,MC,29,MCMD,323,25
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-30,21,MD,21,30,MC,30,MCMD,950,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-31,21,MD,21,31,MC,31,MCMD,56,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-32,21,MD,21,32,MC,32,MCMD,198,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-48,21,MD,21,48,H,48,HMD,829,25
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-54,21,MD,21,54,H,54,HMD,308,22
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-55,21,MD,21,55,H,55,HMD,490,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-59,21,MD,21,59,H,59,HMD,396,6
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-60,21,MD,21,60,H,60,HMD,725,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-62,21,MD,21,62,H,62,HMD,122,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-63,21,MD,21,63,H,63,HMD,1599,2
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-65,21,MD,21,65,H,65,HMD,483,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-68,21,MD,21,68,H,89,HMD,4,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-70,21,MD,21,70,H,70,HMD,554,11
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-71,21,MD,21,71,H,71,HMD,257,2
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-73,21,MD,21,73,H,73,HMD,332,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-74,21,MD,21,74,H,74,HMD,1457,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-75,21,MD,21,75,H,75,HMD,689,23
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-79,21,MD,21,79,H,79,HMD,589,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-83,21,MD,21,83,H,83,HMD,528,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-84,21,MD,21,84,H,84,HMD,1329,13
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-85,21,MD,21,85,H,85,HMD,437,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-93,21,MD,21,93,Q,93,MDQ,196,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-23,22,MD,22,23,MD,23,MDMD,160,4
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-24,22,MD,22,24,MC,24,MCMD,5,2
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-25,22,MD,22,25,MC,25,MCMD,907,45
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-26,22,MD,22,26,MC,26,MCMD,2591,107
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-29,22,MD,22,29,MC,29,MCMD,60,3
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-30,22,MD,22,30,MC,30,MCMD,2435,47
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-31,22,MD,22,31,MC,31,MCMD,433,27
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-32,22,MD,22,32,MC,32,MCMD,644,3
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-48,22,MD,22,48,H,48,HMD,1482,11
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-54,22,MD,22,54,H,54,HMD,113,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-55,22,MD,22,55,H,55,HMD,1141,96
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-59,22,MD,22,59,H,59,HMD,776,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-60,22,MD,22,60,H,60,HMD,1003,87
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-62,22,MD,22,62,H,62,HMD,79,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-63,22,MD,22,63,H,63,HMD,1552,14
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-65,22,MD,22,65,H,65,HMD,1021,69
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-68,22,MD,22,68,H,89,HMD,25,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-70,22,MD,22,70,H,70,HMD,612,8
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-71,22,MD,22,71,H,71,HMD,141,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-73,22,MD,22,73,H,73,HMD,175,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-74,22,MD,22,74,H,74,HMD,1366,137
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-75,22,MD,22,75,H,75,HMD,820,5
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-79,22,MD,22,79,H,79,HMD,607,3
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-83,22,MD,22,83,H,83,HMD,850,12
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-84,22,MD,22,84,H,84,HMD,1787,81
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-85,22,MD,22,85,H,85,HMD,316,2
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-93,22,MD,22,93,Q,93,MDQ,260,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-24,23,MD,23,24,MC,24,MCMD,12,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-25,23,MD,23,25,MC,25,MCMD,464,7
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-26,23,MD,23,26,MC,26,MCMD,1875,71
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-29,23,MD,23,29,MC,29,MCMD,2969,278
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-30,23,MD,23,30,MC,30,MCMD,2104,110
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-31,23,MD,23,31,MC,31,MCMD,511,46
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-32,23,MD,23,32,MC,32,MCMD,1696,11
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-48,23,MD,23,48,H,48,HMD,1597,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-54,23,MD,23,54,H,54,HMD,594,45
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-55,23,MD,23,55,H,55,HMD,1292,15
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-59,23,MD,23,59,H,59,HMD,2330,42
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-60,23,MD,23,60,H,60,HMD,3565,305
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-62,23,MD,23,62,H,62,HMD,1779,67
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-63,23,MD,23,63,H,63,HMD,4278,47
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-65,23,MD,23,65,H,65,HMD,599,5
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-68,23,MD,23,68,H,89,HMD,604,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-70,23,MD,23,70,H,70,HMD,1985,79
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-71,23,MD,23,71,H,71,HMD,1840,201
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-73,23,MD,23,73,H,73,HMD,2313,80
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-74,23,MD,23,74,H,74,HMD,5282,291
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-75,23,MD,23,75,H,75,HMD,2680,134
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-79,23,MD,23,79,H,79,HMD,626,12
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-83,23,MD,23,83,H,83,HMD,3414,139
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-84,23,MD,23,84,H,84,HMD,3565,192
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-85,23,MD,23,85,H,85,HMD,1959,0
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-93,23,MD,23,93,Q,93,MDQ,161,1
XZ_batch2_colony7_260606_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-25,24,MC,24,25,MC,25,MCMC,2,0
