source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-26,24,MC,24,26,MC,26,MCMC,7,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-31,24,MC,24,31,MC,31,MCMC,2,1
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-48,24,MC,24,48,H,48,HMC,2,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-54,24,MC,24,54,H,54,HMC,12,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-55,24,MC,24,55,H,55,HMC,1,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-60,24,MC,24,60,H,60,HMC,1,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-63,24,MC,24,63,H,63,HMC,4,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-65,24,MC,24,65,H,65,HMC,1,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-70,24,MC,24,70,H,70,HMC,6,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-73,24,MC,24,73,H,73,HMC,2,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-75,24,MC,24,75,H,75,HMC,18,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-79,24,MC,24,79,H,79,HMC,3,1
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-83,24,MC,24,83,H,83,HMC,1,1
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-84,24,MC,24,84,H,84,HMC,3,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-85,24,MC,24,85,H,85,HMC,6,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,24-93,24,MC,24,93,Q,93,MCQ,2,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-26,25,MC,25,26,MC,26,MCMC,1149,67
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-29,25,MC,25,29,MC,29,MCMC,280,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-30,25,MC,25,30,MC,30,MCMC,429,103
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-31,25,MC,25,31,MC,31,MCMC,141,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-32,25,MC,25,32,MC,32,MCMC,386,8
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-48,25,MC,25,48,H,48,HMC,960,313
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-54,25,MC,25,54,H,54,HMC,429,11
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-55,25,MC,25,55,H,55,HMC,211,48
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-59,25,MC,25,59,H,59,HMC,4,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-60,25,MC,25,60,H,60,HMC,611,9
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-62,25,MC,25,62,H,62,HMC,60,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-63,25,MC,25,63,H,63,HMC,205,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-65,25,MC,25,65,H,65,HMC,701,1
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-68,25,MC,25,68,H,89,HMC,213,4
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-70,25,MC,25,70,H,70,HMC,1132,61
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-71,25,MC,25,71,H,71,HMC,814,57
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-73,25,MC,25,73,H,73,HMC,103,1
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-74,25,MC,25,74,H,74,HMC,304,1
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-75,25,MC,25,75,H,75,HMC,886,32
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-79,25,MC,25,79,H,79,HMC,713,11
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-83,25,MC,25,83,H,83,HMC,126,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-84,25,MC,25,84,H,84,HMC,248,2
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-85,25,MC,25,85,H,85,HMC,1031,51
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,25-93,25,MC,25,93,Q,93,MCQ,138,6
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-29,26,MC,26,29,MC,29,MCMC,358,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-30,26,MC,26,30,MC,30,MCMC,244,45
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-31,26,MC,26,31,MC,31,MCMC,327,14
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-32,26,MC,26,32,MC,32,MCMC,287,4
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-48,26,MC,26,48,H,48,HMC,1884,109
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-54,26,MC,26,54,H,54,HMC,1097,45
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-55,26,MC,26,55,H,55,HMC,134,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-59,26,MC,26,59,H,59,HMC,11,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-60,26,MC,26,60,H,60,HMC,1314,17
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-62,26,MC,26,62,H,62,HMC,91,5
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-63,26,MC,26,63,H,63,HMC,359,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-65,26,MC,26,65,H,65,HMC,549,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-68,26,MC,26,68,H,89,HMC,653,34
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-70,26,MC,26,70,H,70,HMC,1913,17
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-71,26,MC,26,71,H,71,HMC,1326,226
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-73,26,MC,26,73,H,73,HMC,162,13
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-74,26,MC,26,74,H,74,HMC,431,25
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-75,26,MC,26,75,H,75,HMC,1801,327
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-79,26,MC,26,79,H,79,HMC,1286,31
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-83,26,MC,26,83,H,83,HMC,390,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-84,26,MC,26,84,H,84,HMC,653,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-85,26,MC,26,85,H,85,HMC,1450,21
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,26-93,26,MC,26,93,Q,93,MCQ,297,23
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-30,29,MC,29,30,MC,30,MCMC,333,5
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-31,29,MC,29,31,MC,31,MCMC,5,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-32,29,MC,29,32,MC,32,MCMC,633,18
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-48,29,MC,29,48,H,48,HMC,688,1
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-54,29,MC,29,54,H,54,HMC,347,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-55,29,MC,29,55,H,55,HMC,230,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-60,29,MC,29,60,H,60,HMC,212,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-62,29,MC,29,62,H,62,HMC,1,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-63,29,MC,29,63,H,63,HMC,323,20
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-65,29,MC,29,65,H,65,HMC,341,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-68,29,MC,29,68,H,89,HMC,70,2
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-70,29,MC,29,70,H,70,HMC,622,3
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-71,29,MC,29,71,H,71,HMC,196,4
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-73,29,MC,29,73,H,73,HMC,40,2
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-74,29,MC,29,74,H,74,HMC,163,9
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-75,29,MC,29,75,H,75,HMC,874,86
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-79,29,MC,29,79,H,79,HMC,289,1
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-83,29,MC,29,83,H,83,HMC,284,42
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-84,29,MC,29,84,H,84,HMC,99,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-85,29,MC,29,85,H,85,HMC,348,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,29-93,29,MC,29,93,Q,93,MCQ,61,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-31,30,MC,30,31,MC,31,MCMC,36,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-32,30,MC,30,32,MC,32,MCMC,146,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-48,30,MC,30,48,H,48,HMC,281,25
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-54,30,MC,30,54,H,54,HMC,409,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-55,30,MC,30,55,H,55,HMC,114,3
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-59,30,MC,30,59,H,59,HMC,1,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-60,30,MC,30,60,H,60,HMC,200,61
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-62,30,MC,30,62,H,62,HMC,1,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-63,30,MC,30,63,H,63,HMC,153,39
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-65,30,MC,30,65,H,65,HMC,237,2
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-68,30,MC,30,68,H,89,HMC,9,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-70,30,MC,30,70,H,70,HMC,346,4
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-71,30,MC,30,71,H,71,HMC,330,17
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-73,30,MC,30,73,H,73,HMC,70,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-74,30,MC,30,74,H,74,HMC,188,10
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-75,30,MC,30,75,H,75,HMC,664,10
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-79,30,MC,30,79,H,79,HMC,606,41
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-83,30,MC,30,83,H,83,HMC,18,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-84,30,MC,30,84,H,84,HMC,96,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-85,30,MC,30,85,H,85,HMC,317,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,30-93,30,MC,30,93,Q,93,MCQ,8,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-32,31,MC,31,32,MC,32,MCMC,59,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-48,31,MC,31,48,H,48,HMC,258,25
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-54,31,MC,31,54,H,54,HMC,315,15
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-55,31,MC,31,55,H,55,HMC,204,15
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-59,31,MC,31,59,H,59,HMC,4,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-60,31,MC,31,60,H,60,HMC,195,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-62,31,MC,31,62,H,62,HMC,15,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-63,31,MC,31,63,H,63,HMC,167,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-65,31,MC,31,65,H,65,HMC,135,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-68,31,MC,31,68,H,89,HMC,154,9
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-70,31,MC,31,70,H,70,HMC,383,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-71,31,MC,31,71,H,71,HMC,145,15
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-73,31,MC,31,73,H,73,HMC,44,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-74,31,MC,31,74,H,74,HMC,39,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-75,31,MC,31,75,H,75,HMC,614,3
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-79,31,MC,31,79,H,79,HMC,230,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-83,31,MC,31,83,H,83,HMC,50,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-84,31,MC,31,84,H,84,HMC,50,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-85,31,MC,31,85,H,85,HMC,381,26
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,31-93,31,MC,31,93,Q,93,MCQ,46,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-48,32,MC,32,48,H,48,HMC,1162,93
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-54,32,MC,32,54,H,54,HMC,42,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-55,32,MC,32,55,H,55,HMC,78,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-59,32,MC,32,59,H,59,HMC,64,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-60,32,MC,32,60,H,60,HMC,705,26
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-62,32,MC,32,62,H,62,HMC,6,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-63,32,MC,32,63,H,63,HMC,408,2
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-65,32,MC,32,65,H,65,HMC,829,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-68,32,MC,32,68,H,89,HMC,394,27
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-70,32,MC,32,70,H,70,HMC,1565,6
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-71,32,MC,32,71,H,71,HMC,433,0
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-73,32,MC,32,73,H,73,HMC,136,8
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-74,32,MC,32,74,H,74,HMC,203,21
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-75,32,MC,32,75,H,75,HMC,1940,47
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-79,32,MC,32,79,H,79,HMC,419,1
XZ_batch2_colony7_260607_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,32-83,32,MC,32,83,H,83,HMC,1424,25
