source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-63,16,H,91,63,H,63,HH,1667,92
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-65,16,H,91,65,H,65,HH,1058,21
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-68,16,H,91,68,H,89,HH,1076,10
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-70,16,H,91,70,H,70,HH,1813,22
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-71,16,H,91,71,H,71,HH,291,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-73,16,H,91,73,H,73,HH,202,13
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-74,16,H,91,74,H,74,HH,426,2
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-75,16,H,91,75,H,75,HH,1208,4
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-79,16,H,91,79,H,79,HH,2611,80
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-83,16,H,91,83,H,83,HH,3769,146
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-84,16,H,91,84,H,84,HH,542,55
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-85,16,H,91,85,H,85,HH,315,18
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-93,16,H,91,93,Q,93,HQ,305,2
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-21,19,H,61,21,MD,21,HMD,410,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-22,19,H,61,22,MD,22,HMD,910,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-23,19,H,61,23,MD,23,HMD,356,5
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-24,19,H,61,24,MC,24,HMC,3,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-25,19,H,61,25,MC,25,HMC,195,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-26,19,H,61,26,MC,26,HMC,304,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-29,19,H,61,29,MC,29,HMC,130,13
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-30,19,H,61,30,MC,30,HMC,342,58
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-31,19,H,61,31,MC,31,HMC,643,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-32,19,H,61,32,MC,32,HMC,372,36
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-48,19,H,61,48,H,48,HH,120,2
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-54,19,H,61,54,H,54,HH,212,15
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-55,19,H,61,55,H,55,HH,776,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-59,19,H,61,59,H,59,HH,1978,12
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-60,19,H,61,60,H,60,HH,423,17
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-62,19,H,61,62,H,62,HH,1762,40
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-63,19,H,61,63,H,63,HH,1152,16
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-65,19,H,61,65,H,65,HH,108,5
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-68,19,H,61,68,H,89,HH,342,23
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-70,19,H,61,70,H,70,HH,1125,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-71,19,H,61,71,H,71,HH,14,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-73,19,H,61,73,H,73,HH,151,2
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-74,19,H,61,74,H,74,HH,126,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-75,19,H,61,75,H,75,HH,276,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-79,19,H,61,79,H,79,HH,339,5
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-83,19,H,61,83,H,83,HH,1877,34
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-84,19,H,61,84,H,84,HH,298,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-85,19,H,61,85,H,85,HH,450,40
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-93,19,H,61,93,Q,93,HQ,379,90
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-22,21,MD,21,22,MD,22,MDMD,871,201
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-23,21,MD,21,23,MD,23,MDMD,870,3
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-24,21,MD,21,24,MC,24,MCMD,32,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-25,21,MD,21,25,MC,25,MCMD,944,16
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-26,21,MD,21,26,MC,26,MCMD,983,20
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-29,21,MD,21,29,MC,29,MCMD,495,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-30,21,MD,21,30,MC,30,MCMD,396,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-31,21,MD,21,31,MC,31,MCMD,559,67
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-32,21,MD,21,32,MC,32,MCMD,700,12
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-48,21,MD,21,48,H,48,HMD,820,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-54,21,MD,21,54,H,54,HMD,582,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-55,21,MD,21,55,H,55,HMD,1161,14
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-59,21,MD,21,59,H,59,HMD,1240,18
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-60,21,MD,21,60,H,60,HMD,1139,35
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-62,21,MD,21,62,H,62,HMD,2052,14
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-63,21,MD,21,63,H,63,HMD,1051,23
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-65,21,MD,21,65,H,65,HMD,1396,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-68,21,MD,21,68,H,89,HMD,1554,13
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-70,21,MD,21,70,H,70,HMD,612,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-71,21,MD,21,71,H,71,HMD,32,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-73,21,MD,21,73,H,73,HMD,463,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-74,21,MD,21,74,H,74,HMD,350,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-75,21,MD,21,75,H,75,HMD,1032,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-79,21,MD,21,79,H,79,HMD,1014,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-83,21,MD,21,83,H,83,HMD,3052,176
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-84,21,MD,21,84,H,84,HMD,97,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-85,21,MD,21,85,H,85,HMD,446,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-93,21,MD,21,93,Q,93,MDQ,218,3
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-23,22,MD,22,23,MD,23,MDMD,608,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-24,22,MD,22,24,MC,24,MCMD,18,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-25,22,MD,22,25,MC,25,MCMD,808,2
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-26,22,MD,22,26,MC,26,MCMD,943,50
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-29,22,MD,22,29,MC,29,MCMD,223,5
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-30,22,MD,22,30,MC,30,MCMD,492,57
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-31,22,MD,22,31,MC,31,MCMD,852,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-32,22,MD,22,32,MC,32,MCMD,1307,35
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-48,22,MD,22,48,H,48,HMD,367,56
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-54,22,MD,22,54,H,54,HMD,555,13
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-55,22,MD,22,55,H,55,HMD,188,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-59,22,MD,22,59,H,59,HMD,2328,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-60,22,MD,22,60,H,60,HMD,59,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-62,22,MD,22,62,H,62,HMD,3045,2
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-63,22,MD,22,63,H,63,HMD,953,130
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-65,22,MD,22,65,H,65,HMD,395,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-68,22,MD,22,68,H,89,HMD,1767,236
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-70,22,MD,22,70,H,70,HMD,1163,12
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-71,22,MD,22,71,H,71,HMD,153,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-73,22,MD,22,73,H,73,HMD,239,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-74,22,MD,22,74,H,74,HMD,184,13
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-75,22,MD,22,75,H,75,HMD,1972,37
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-79,22,MD,22,79,H,79,HMD,1372,2
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-83,22,MD,22,83,H,83,HMD,2884,164
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-84,22,MD,22,84,H,84,HMD,454,8
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-85,22,MD,22,85,H,85,HMD,702,18
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-93,22,MD,22,93,Q,93,MDQ,324,26
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-24,23,MD,23,24,MC,24,MCMD,4,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-25,23,MD,23,25,MC,25,MCMD,733,82
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-26,23,MD,23,26,MC,26,MCMD,606,21
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-29,23,MD,23,29,MC,29,MCMD,605,42
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-30,23,MD,23,30,MC,30,MCMD,335,94
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-31,23,MD,23,31,MC,31,MCMD,332,40
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-32,23,MD,23,32,MC,32,MCMD,481,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-48,23,MD,23,48,H,48,HMD,706,2
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-54,23,MD,23,54,H,54,HMD,442,22
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-55,23,MD,23,55,H,55,HMD,822,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-59,23,MD,23,59,H,59,HMD,722,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-60,23,MD,23,60,H,60,HMD,732,29
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-62,23,MD,23,62,H,62,HMD,864,5
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-63,23,MD,23,63,H,63,HMD,723,8
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-65,23,MD,23,65,H,65,HMD,427,51
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-68,23,MD,23,68,H,89,HMD,632,3
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-70,23,MD,23,70,H,70,HMD,564,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-71,23,MD,23,71,H,71,HMD,1,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-73,23,MD,23,73,H,73,HMD,204,9
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-74,23,MD,23,74,H,74,HMD,124,1
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-75,23,MD,23,75,H,75,HMD,775,6
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-79,23,MD,23,79,H,79,HMD,625,15
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-83,23,MD,23,83,H,83,HMD,1252,11
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-84,23,MD,23,84,H,84,HMD,18,0
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-85,23,MD,23,85,H,85,HMD,163,17
XZ_batch2_colony7_260611_1_crop_final_with_model_head_tail_1interval,colony7,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,23-93,23,MD,23,93,Q,93,MDQ,200,16
