source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-5,1,MD,1,5,MD,5,MDMD,144,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-6,1,MD,1,6,MD,6,MDMD,99,6
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-65,1,MD,1,65,H,65,HMD,774,177
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-66,1,MD,1,66,H,66,HMD,168,13
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-68,1,MD,1,68,H,"68,89",HMD,1047,59
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-69,1,MD,1,69,H,69,HMD,646,17
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-74,1,MD,1,74,H,74,HMD,140,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-75,1,MD,1,75,H,75,HMD,192,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-76,1,MD,1,76,H,76,HMD,635,25
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-79,1,MD,1,79,H,79,HMD,984,67
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-80,1,MD,1,80,H,80,HMD,192,15
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-82,1,MD,1,82,H,82,HMD,67,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-84,1,MD,1,84,H,84,HMD,321,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-88,1,MD,1,88,H,88,HMD,473,11
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-90,1,MD,1,90,H,90,HMD,113,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-92,1,MD,1,92,H,92,HMD,1371,3
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-93,1,MD,1,93,H,93,HMD,597,230
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-94,1,MD,1,94,H,94,HMD,4,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,1-95,1,MD,1,95,H,95,HMD,154,13
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-11,10,MC,10,11,MC,11,MCMC,90,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-12,10,MC,10,12,MC,12,MCMC,156,25
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-13,10,MC,10,13,MD,13,MCMD,130,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-16,10,MC,10,16,H,91,HMC,443,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-17,10,MC,10,17,Q,17,MCQ,3,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-18,10,MC,10,18,H,81,HMC,103,8
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-2,10,MC,10,2,MD,2,MCMD,23,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-3,10,MC,10,3,MD,3,MCMD,53,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-4,10,MC,10,4,MD,4,MCMD,2,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-5,10,MC,10,5,MD,5,MCMD,232,22
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-6,10,MC,10,6,MD,6,MCMD,159,17
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-65,10,MC,10,65,H,65,HMC,404,35
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-66,10,MC,10,66,H,66,HMC,78,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-68,10,MC,10,68,H,"68,89",HMC,477,9
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-69,10,MC,10,69,H,69,HMC,917,58
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-74,10,MC,10,74,H,74,HMC,2,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-75,10,MC,10,75,H,75,HMC,114,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-76,10,MC,10,76,H,76,HMC,247,12
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-79,10,MC,10,79,H,79,HMC,377,6
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-80,10,MC,10,80,H,80,HMC,17,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-82,10,MC,10,82,H,82,HMC,2,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-84,10,MC,10,84,H,84,HMC,114,8
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-88,10,MC,10,88,H,88,HMC,350,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-90,10,MC,10,90,H,90,HMC,220,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-92,10,MC,10,92,H,92,HMC,613,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-93,10,MC,10,93,H,93,HMC,374,16
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-94,10,MC,10,94,H,94,HMC,6,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,10-95,10,MC,10,95,H,95,HMC,440,10
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-12,11,MC,11,12,MC,12,MCMC,351,11
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-13,11,MC,11,13,MD,13,MCMD,251,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-16,11,MC,11,16,H,91,HMC,133,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-17,11,MC,11,17,Q,17,MCQ,8,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-18,11,MC,11,18,H,81,HMC,308,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-2,11,MC,11,2,MD,2,MCMD,22,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-3,11,MC,11,3,MD,3,MCMD,409,5
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-4,11,MC,11,4,MD,4,MCMD,3,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-5,11,MC,11,5,MD,5,MCMD,99,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-6,11,MC,11,6,MD,6,MCMD,56,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-65,11,MC,11,65,H,65,HMC,462,12
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-66,11,MC,11,66,H,66,HMC,123,3
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-68,11,MC,11,68,H,"68,89",HMC,1118,8
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-69,11,MC,11,69,H,69,HMC,509,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-74,11,MC,11,74,H,74,HMC,330,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-75,11,MC,11,75,H,75,HMC,306,8
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-76,11,MC,11,76,H,76,HMC,279,2
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-79,11,MC,11,79,H,79,HMC,712,47
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-80,11,MC,11,80,H,80,HMC,945,37
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-82,11,MC,11,82,H,82,HMC,873,33
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-84,11,MC,11,84,H,84,HMC,812,4
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-88,11,MC,11,88,H,88,HMC,188,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-90,11,MC,11,90,H,90,HMC,321,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-92,11,MC,11,92,H,92,HMC,456,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-93,11,MC,11,93,H,93,HMC,471,4
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-94,11,MC,11,94,H,94,HMC,11,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,11-95,11,MC,11,95,H,95,HMC,38,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-13,12,MC,12,13,MD,13,MCMD,262,8
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-16,12,MC,12,16,H,91,HMC,331,2
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-17,12,MC,12,17,Q,17,MCQ,7,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-18,12,MC,12,18,H,81,HMC,451,13
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-2,12,MC,12,2,MD,2,MCMD,116,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-3,12,MC,12,3,MD,3,MCMD,169,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-4,12,MC,12,4,MD,4,MCMD,2,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-5,12,MC,12,5,MD,5,MCMD,209,13
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-6,12,MC,12,6,MD,6,MCMD,61,7
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-65,12,MC,12,65,H,65,HMC,635,39
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-66,12,MC,12,66,H,66,HMC,90,2
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-68,12,MC,12,68,H,"68,89",HMC,814,46
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-69,12,MC,12,69,H,69,HMC,495,53
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-74,12,MC,12,74,H,74,HMC,88,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-75,12,MC,12,75,H,75,HMC,650,50
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-76,12,MC,12,76,H,76,HMC,381,12
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-79,12,MC,12,79,H,79,HMC,839,53
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-80,12,MC,12,80,H,80,HMC,597,5
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-82,12,MC,12,82,H,82,HMC,423,49
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-84,12,MC,12,84,H,84,HMC,376,33
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-88,12,MC,12,88,H,88,HMC,485,9
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-90,12,MC,12,90,H,90,HMC,341,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-92,12,MC,12,92,H,92,HMC,837,17
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-93,12,MC,12,93,H,93,HMC,526,29
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-94,12,MC,12,94,H,94,HMC,10,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,12-95,12,MC,12,95,H,95,HMC,472,66
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-16,13,MD,13,16,H,91,HMD,135,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-17,13,MD,13,17,Q,17,MDQ,5,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-18,13,MD,13,18,H,81,HMD,293,25
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-2,13,MD,13,2,MD,2,MDMD,27,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-3,13,MD,13,3,MD,3,MDMD,195,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-4,13,MD,13,4,MD,4,MDMD,1,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-5,13,MD,13,5,MD,5,MDMD,72,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-6,13,MD,13,6,MD,6,MDMD,81,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-65,13,MD,13,65,H,65,HMD,319,14
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-66,13,MD,13,66,H,66,HMD,64,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-68,13,MD,13,68,H,"68,89",HMD,658,24
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-69,13,MD,13,69,H,69,HMD,503,21
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-74,13,MD,13,74,H,74,HMD,66,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-75,13,MD,13,75,H,75,HMD,197,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-76,13,MD,13,76,H,76,HMD,326,4
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-79,13,MD,13,79,H,79,HMD,544,26
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-80,13,MD,13,80,H,80,HMD,78,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-82,13,MD,13,82,H,82,HMD,14,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-84,13,MD,13,84,H,84,HMD,192,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-88,13,MD,13,88,H,88,HMD,172,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-90,13,MD,13,90,H,90,HMD,50,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-92,13,MD,13,92,H,92,HMD,478,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-93,13,MD,13,93,H,93,HMD,284,10
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,13-95,13,MD,13,95,H,95,HMD,236,20
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-17,16,H,91,17,Q,17,HQ,9,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-18,16,H,91,18,H,81,HH,60,1
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-2,16,H,91,2,MD,2,HMD,33,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-3,16,H,91,3,MD,3,HMD,57,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-5,16,H,91,5,MD,5,HMD,69,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-6,16,H,91,6,MD,6,HMD,61,0
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-65,16,H,91,65,H,65,HH,387,28
XZ_batch1_colony4_260515_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-66,16,H,91,66,H,66,HH,49,14
