source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,10-85,10,H,10,85,H,85,HH,19,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,10-95,10,H,10,95,H,95,HH,8,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-15,100,H,100,15,Q,15,HQ,2,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-18,100,H,100,18,H,81,HH,9,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-2,100,H,100,2,H,2,HH,67,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-37,100,H,100,37,MC,37,HMC,8,1
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-38,100,H,100,38,MC,38,HMC,2,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-4,100,H,100,4,H,4,HH,11,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-43,100,H,100,43,MD,43,HMD,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-44,100,H,100,44,MD,44,HMD,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-45,100,H,100,45,MD,45,HMD,46,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-47,100,H,100,47,MD,47,HMD,6,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-48,100,H,100,48,MD,48,HMD,35,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-57,100,H,100,57,H,57,HH,28,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-66,100,H,100,66,H,99,HH,7,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-67,100,H,100,67,H,67,HH,37,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-77,100,H,100,77,H,77,HH,11,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-79,100,H,100,79,H,79,HH,88,1
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-80,100,H,100,80,H,80,HH,6,1
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-84,100,H,100,84,H,84,HH,2,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-85,100,H,100,85,H,85,HH,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-90,100,H,100,90,H,90,HH,3,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-94,100,H,100,94,H,94,HH,29,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,100-95,100,H,100,95,H,95,HH,17,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-18,15,Q,15,18,H,81,HQ,5,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-2,15,Q,15,2,H,2,HQ,167,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-42,15,Q,15,42,MD,42,MDQ,2,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-43,15,Q,15,43,MD,43,MDQ,17,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-44,15,Q,15,44,MD,44,MDQ,2,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-45,15,Q,15,45,MD,45,MDQ,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-47,15,Q,15,47,MD,47,MDQ,6,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-67,15,Q,15,67,H,67,HQ,21,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-77,15,Q,15,77,H,77,HQ,17,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-79,15,Q,15,79,H,79,HQ,62,2
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-80,15,Q,15,80,H,80,HQ,73,2
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-85,15,Q,15,85,H,85,HQ,14,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-90,15,Q,15,90,H,90,HQ,27,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-93,15,Q,15,93,H,93,HQ,9,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,15-95,15,Q,15,95,H,95,HQ,53,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-2,18,H,81,2,H,2,HH,205,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-37,18,H,81,37,MC,37,HMC,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-4,18,H,81,4,H,4,HH,3,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-43,18,H,81,43,MD,43,HMD,12,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-45,18,H,81,45,MD,45,HMD,104,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-46,18,H,81,46,MD,46,HMD,3,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-47,18,H,81,47,MD,47,HMD,13,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-48,18,H,81,48,MD,48,HMD,59,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-57,18,H,81,57,H,57,HH,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-66,18,H,81,66,H,99,HH,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-67,18,H,81,67,H,67,HH,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-77,18,H,81,77,H,77,HH,61,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-79,18,H,81,79,H,79,HH,144,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-80,18,H,81,80,H,80,HH,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-90,18,H,81,90,H,90,HH,2,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-93,18,H,81,93,H,93,HH,30,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,18-95,18,H,81,95,H,95,HH,86,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-36,2,H,2,36,MC,36,HMC,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-37,2,H,2,37,MC,37,HMC,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-38,2,H,2,38,MC,38,HMC,26,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-4,2,H,2,4,H,4,HH,30,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-42,2,H,2,42,MD,42,HMD,2,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-43,2,H,2,43,MD,43,HMD,149,20
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-44,2,H,2,44,MD,44,HMD,9,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-45,2,H,2,45,MD,45,HMD,282,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-46,2,H,2,46,MD,46,HMD,3,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-47,2,H,2,47,MD,47,HMD,48,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-48,2,H,2,48,MD,48,HMD,151,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-5,2,H,2,5,H,5,HH,2,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-57,2,H,2,57,H,57,HH,42,4
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-66,2,H,2,66,H,99,HH,43,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-67,2,H,2,67,H,67,HH,120,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-77,2,H,2,77,H,77,HH,214,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-79,2,H,2,79,H,79,HH,594,56
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-80,2,H,2,80,H,80,HH,232,1
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-82,2,H,2,82,H,82,HH,2,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-84,2,H,2,84,H,84,HH,8,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-85,2,H,2,85,H,85,HH,95,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-90,2,H,2,90,H,90,HH,132,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-93,2,H,2,93,H,93,HH,171,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,2-95,2,H,2,95,H,95,HH,451,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-45,36,MC,36,45,MD,45,MCMD,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-47,36,MC,36,47,MD,47,MCMD,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-5,36,MC,36,5,H,5,HMC,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-57,36,MC,36,57,H,57,HMC,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-80,36,MC,36,80,H,80,HMC,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-90,36,MC,36,90,H,90,HMC,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,36-93,36,MC,36,93,H,93,HMC,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-38,37,MC,37,38,MC,38,MCMC,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-45,37,MC,37,45,MD,45,MCMD,14,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-47,37,MC,37,47,MD,47,MCMD,34,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-48,37,MC,37,48,MD,48,MCMD,19,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-57,37,MC,37,57,H,57,HMC,3,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-66,37,MC,37,66,H,99,HMC,3,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-67,37,MC,37,67,H,67,HMC,36,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-68,37,MC,37,68,H,89,HMC,3,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-77,37,MC,37,77,H,77,HMC,25,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-79,37,MC,37,79,H,79,HMC,123,4
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-80,37,MC,37,80,H,80,HMC,51,14
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-95,37,MC,37,95,H,95,HMC,13,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-4,38,MC,38,4,H,4,HMC,4,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-43,38,MC,38,43,MD,43,MCMD,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-47,38,MC,38,47,MD,47,MCMD,48,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-48,38,MC,38,48,MD,48,MCMD,7,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-57,38,MC,38,57,H,57,HMC,40,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-66,38,MC,38,66,H,99,HMC,38,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-67,38,MC,38,67,H,67,HMC,27,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-77,38,MC,38,77,H,77,HMC,20,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-79,38,MC,38,79,H,79,HMC,130,8
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-80,38,MC,38,80,H,80,HMC,172,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-85,38,MC,38,85,H,85,HMC,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-90,38,MC,38,90,H,90,HMC,11,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-93,38,MC,38,93,H,93,HMC,2,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-95,38,MC,38,95,H,95,HMC,86,1
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-42,4,H,4,42,MD,42,HMD,2,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-43,4,H,4,43,MD,43,HMD,2,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-45,4,H,4,45,MD,45,HMD,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-47,4,H,4,47,MD,47,HMD,6,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-48,4,H,4,48,MD,48,HMD,10,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-5,4,H,4,5,H,5,HH,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-57,4,H,4,57,H,57,HH,27,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-67,4,H,4,67,H,67,HH,4,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-77,4,H,4,77,H,77,HH,7,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-79,4,H,4,79,H,79,HH,4,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-80,4,H,4,80,H,80,HH,66,14
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-90,4,H,4,90,H,90,HH,1,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-95,4,H,4,95,H,95,HH,50,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-47,42,MD,42,47,MD,47,MDMD,6,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-66,42,MD,42,66,H,99,HMD,3,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-67,42,MD,42,67,H,67,HMD,50,0
XZ_batch1_colony1_260508_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-77,42,MD,42,77,H,77,HMD,1,0
