source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-5,10,H,10,5,H,5,HH,467,1
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-53,10,H,10,53,MD,53,HMD,371,2
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-54,10,H,10,54,MD,54,HMD,377,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-6,10,H,10,6,H,6,HH,11,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,10-65,10,H,10,65,Q,65,HQ,49,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-14,12,H,12,14,H,14,HH,208,5
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-15,12,H,12,15,H,15,HH,23,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-19,12,H,12,19,H,19,HH,11,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-2,12,H,12,2,H,2,HH,972,63
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-20,12,H,12,20,H,20,HH,74,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-24,12,H,12,24,H,24,HH,319,42
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-25,12,H,12,25,H,25,HH,176,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-26,12,H,12,26,H,26,HH,141,4
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-29,12,H,12,29,H,29,HH,642,11
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-30,12,H,12,30,H,30,HH,683,1
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-31,12,H,12,31,H,31,HH,837,22
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-34,12,H,12,34,H,34,HH,181,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-36,12,H,12,36,H,36,HH,589,14
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-4,12,H,12,4,H,4,HH,558,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-40,12,H,12,40,H,40,HH,720,22
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-42,12,H,12,42,MC,42,HMC,5,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-43,12,H,12,43,MC,43,HMC,1033,51
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-45,12,H,12,45,MC,45,HMC,3,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-46,12,H,12,46,MC,46,HMC,1203,11
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-47,12,H,12,47,MC,47,HMC,1,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-48,12,H,12,48,MC,48,HMC,127,5
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-5,12,H,12,5,H,5,HH,609,7
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-51,12,H,12,51,MC,51,HMC,9,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-52,12,H,12,52,MD,52,HMD,9,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-53,12,H,12,53,MD,53,HMD,574,43
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-54,12,H,12,54,MD,54,HMD,344,12
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-6,12,H,12,6,H,6,HH,40,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,12-65,12,H,12,65,Q,65,HQ,225,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-15,14,H,14,15,H,15,HH,366,12
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-19,14,H,14,19,H,19,HH,256,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-2,14,H,14,2,H,2,HH,484,19
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-20,14,H,14,20,H,20,HH,1772,110
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-24,14,H,14,24,H,24,HH,386,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-25,14,H,14,25,H,25,HH,774,31
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-26,14,H,14,26,H,26,HH,445,1
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-29,14,H,14,29,H,29,HH,865,19
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-30,14,H,14,30,H,30,HH,1089,45
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-31,14,H,14,31,H,31,HH,2136,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-34,14,H,14,34,H,34,HH,306,3
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-36,14,H,14,36,H,36,HH,487,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-4,14,H,14,4,H,4,HH,872,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-40,14,H,14,40,H,40,HH,433,4
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-42,14,H,14,42,MC,42,HMC,136,21
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-43,14,H,14,43,MC,43,HMC,378,6
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-45,14,H,14,45,MC,45,HMC,21,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-46,14,H,14,46,MC,46,HMC,1062,30
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-47,14,H,14,47,MC,47,HMC,2,1
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-48,14,H,14,48,MC,48,HMC,78,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-5,14,H,14,5,H,5,HH,538,15
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-51,14,H,14,51,MC,51,HMC,23,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-52,14,H,14,52,MD,52,HMD,4,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-53,14,H,14,53,MD,53,HMD,618,6
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-54,14,H,14,54,MD,54,HMD,1042,40
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-6,14,H,14,6,H,6,HH,575,7
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,14-65,14,H,14,65,Q,65,HQ,384,3
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-19,15,H,15,19,H,19,HH,442,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-2,15,H,15,2,H,2,HH,197,9
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-20,15,H,15,20,H,20,HH,36,9
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-24,15,H,15,24,H,24,HH,100,7
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-25,15,H,15,25,H,25,HH,162,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-26,15,H,15,26,H,26,HH,150,1
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-29,15,H,15,29,H,29,HH,920,115
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-30,15,H,15,30,H,30,HH,1066,5
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-31,15,H,15,31,H,31,HH,489,3
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-34,15,H,15,34,H,34,HH,299,13
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-36,15,H,15,36,H,36,HH,76,8
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-4,15,H,15,4,H,4,HH,511,2
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-40,15,H,15,40,H,40,HH,180,2
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-42,15,H,15,42,MC,42,HMC,137,13
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-43,15,H,15,43,MC,43,HMC,404,75
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-45,15,H,15,45,MC,45,HMC,10,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-46,15,H,15,46,MC,46,HMC,446,35
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-47,15,H,15,47,MC,47,HMC,1,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-48,15,H,15,48,MC,48,HMC,43,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-5,15,H,15,5,H,5,HH,157,10
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-51,15,H,15,51,MC,51,HMC,2,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-52,15,H,15,52,MD,52,HMD,1,1
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-53,15,H,15,53,MD,53,HMD,178,1
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-54,15,H,15,54,MD,54,HMD,310,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-6,15,H,15,6,H,6,HH,23,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,15-65,15,H,15,65,Q,65,HQ,301,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-2,19,H,19,2,H,2,HH,170,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-20,19,H,19,20,H,20,HH,2,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-24,19,H,19,24,H,24,HH,320,0
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-25,19,H,19,25,H,25,HH,146,1
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-26,19,H,19,26,H,26,HH,121,13
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-29,19,H,19,29,H,29,HH,876,1
XZ_batch1_colony3_260511_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-30,19,H,19,30,H,30,HH,970,23
