source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-79,37,MC,37,79,H,79,HMC,104,1
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-80,37,MC,37,80,H,80,HMC,26,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-84,37,MC,37,84,H,84,HMC,1,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-85,37,MC,37,85,H,85,HMC,93,3
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-90,37,MC,37,90,H,90,HMC,11,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-93,37,MC,37,93,H,93,HMC,24,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-94,37,MC,37,94,H,94,HMC,2,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,37-95,37,MC,37,95,H,95,HMC,19,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-4,38,MC,38,4,H,4,HMC,46,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-42,38,MC,38,42,MD,42,MCMD,2,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-43,38,MC,38,43,MD,43,MCMD,306,3
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-44,38,MC,38,44,MD,44,MCMD,624,19
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-45,38,MC,38,45,MD,45,MCMD,332,22
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-46,38,MC,38,46,MD,46,MCMD,386,9
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-47,38,MC,38,47,MD,47,MCMD,8,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-48,38,MC,38,48,MD,48,MCMD,352,8
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-5,38,MC,38,5,H,5,HMC,12,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-57,38,MC,38,57,H,57,HMC,132,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-66,38,MC,38,66,H,99,HMC,95,2
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-67,38,MC,38,67,H,67,HMC,309,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-68,38,MC,38,68,H,89,HMC,144,2
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-77,38,MC,38,77,H,77,HMC,204,2
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-79,38,MC,38,79,H,79,HMC,761,15
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-80,38,MC,38,80,H,80,HMC,21,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-82,38,MC,38,82,H,82,HMC,118,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-84,38,MC,38,84,H,84,HMC,88,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-85,38,MC,38,85,H,85,HMC,223,1
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-90,38,MC,38,90,H,90,HMC,182,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-93,38,MC,38,93,H,93,HMC,136,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-94,38,MC,38,94,H,94,HMC,85,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,38-95,38,MC,38,95,H,95,HMC,206,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-42,4,H,4,42,MD,42,HMD,1,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-43,4,H,4,43,MD,43,HMD,54,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-44,4,H,4,44,MD,44,HMD,248,12
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-45,4,H,4,45,MD,45,HMD,71,1
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-46,4,H,4,46,MD,46,HMD,49,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-48,4,H,4,48,MD,48,HMD,127,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-5,4,H,4,5,H,5,HH,4,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-57,4,H,4,57,H,57,HH,31,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-66,4,H,4,66,H,99,HH,2,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-67,4,H,4,67,H,67,HH,79,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-68,4,H,4,68,H,89,HH,78,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-77,4,H,4,77,H,77,HH,105,1
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-79,4,H,4,79,H,79,HH,149,6
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-80,4,H,4,80,H,80,HH,7,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-82,4,H,4,82,H,82,HH,2,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-84,4,H,4,84,H,84,HH,1,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-85,4,H,4,85,H,85,HH,1,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-90,4,H,4,90,H,90,HH,106,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-93,4,H,4,93,H,93,HH,43,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,4-95,4,H,4,95,H,95,HH,30,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-44,42,MD,42,44,MD,44,MDMD,6,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-45,42,MD,42,45,MD,45,MDMD,3,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-46,42,MD,42,46,MD,46,MDMD,1,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-48,42,MD,42,48,MD,48,MDMD,1,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-66,42,MD,42,66,H,99,HMD,1,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-68,42,MD,42,68,H,89,HMD,2,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-77,42,MD,42,77,H,77,HMD,1,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-79,42,MD,42,79,H,79,HMD,9,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-82,42,MD,42,82,H,82,HMD,3,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-85,42,MD,42,85,H,85,HMD,2,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-90,42,MD,42,90,H,90,HMD,2,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-93,42,MD,42,93,H,93,HMD,5,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,42-95,42,MD,42,95,H,95,HMD,4,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-44,43,MD,43,44,MD,44,MDMD,511,2
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-45,43,MD,43,45,MD,45,MDMD,374,1
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-46,43,MD,43,46,MD,46,MDMD,260,4
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-48,43,MD,43,48,MD,48,MDMD,200,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-5,43,MD,43,5,H,5,HMD,4,1
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-57,43,MD,43,57,H,57,HMD,160,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-66,43,MD,43,66,H,99,HMD,15,2
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-67,43,MD,43,67,H,67,HMD,144,13
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-68,43,MD,43,68,H,89,HMD,149,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-77,43,MD,43,77,H,77,HMD,189,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-79,43,MD,43,79,H,79,HMD,582,17
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-80,43,MD,43,80,H,80,HMD,95,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-82,43,MD,43,82,H,82,HMD,141,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-84,43,MD,43,84,H,84,HMD,25,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-85,43,MD,43,85,H,85,HMD,138,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-90,43,MD,43,90,H,90,HMD,201,7
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-93,43,MD,43,93,H,93,HMD,187,1
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-94,43,MD,43,94,H,94,HMD,11,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,43-95,43,MD,43,95,H,95,HMD,110,2
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-45,44,MD,44,45,MD,45,MDMD,1009,11
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-46,44,MD,44,46,MD,46,MDMD,472,75
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-47,44,MD,44,47,MD,47,MDMD,1,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-48,44,MD,44,48,MD,48,MDMD,886,30
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-5,44,MD,44,5,H,5,HMD,2,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-57,44,MD,44,57,H,57,HMD,360,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-66,44,MD,44,66,H,99,HMD,104,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-67,44,MD,44,67,H,67,HMD,915,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-68,44,MD,44,68,H,89,HMD,369,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-77,44,MD,44,77,H,77,HMD,529,19
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-79,44,MD,44,79,H,79,HMD,1342,15
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-80,44,MD,44,80,H,80,HMD,288,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-82,44,MD,44,82,H,82,HMD,474,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-84,44,MD,44,84,H,84,HMD,12,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-85,44,MD,44,85,H,85,HMD,660,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-90,44,MD,44,90,H,90,HMD,563,33
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-93,44,MD,44,93,H,93,HMD,399,19
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-94,44,MD,44,94,H,94,HMD,119,1
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,44-95,44,MD,44,95,H,95,HMD,369,5
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-46,45,MD,45,46,MD,46,MDMD,141,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-47,45,MD,45,47,MD,47,MDMD,1,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-48,45,MD,45,48,MD,48,MDMD,575,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-5,45,MD,45,5,H,5,HMD,8,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-57,45,MD,45,57,H,57,HMD,321,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-66,45,MD,45,66,H,99,HMD,166,3
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-67,45,MD,45,67,H,67,HMD,585,1
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-68,45,MD,45,68,H,89,HMD,404,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-77,45,MD,45,77,H,77,HMD,293,1
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-79,45,MD,45,79,H,79,HMD,881,21
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-80,45,MD,45,80,H,80,HMD,204,4
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-82,45,MD,45,82,H,82,HMD,532,24
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-84,45,MD,45,84,H,84,HMD,31,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-85,45,MD,45,85,H,85,HMD,256,11
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-90,45,MD,45,90,H,90,HMD,345,5
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-93,45,MD,45,93,H,93,HMD,327,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-94,45,MD,45,94,H,94,HMD,2,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,45-95,45,MD,45,95,H,95,HMD,146,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-48,46,MD,46,48,MD,48,MDMD,235,4
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-5,46,MD,46,5,H,5,HMD,5,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-57,46,MD,46,57,H,57,HMD,127,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-66,46,MD,46,66,H,99,HMD,28,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-67,46,MD,46,67,H,67,HMD,304,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-68,46,MD,46,68,H,89,HMD,256,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-77,46,MD,46,77,H,77,HMD,360,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-79,46,MD,46,79,H,79,HMD,567,11
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-80,46,MD,46,80,H,80,HMD,152,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-82,46,MD,46,82,H,82,HMD,159,16
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-84,46,MD,46,84,H,84,HMD,19,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-85,46,MD,46,85,H,85,HMD,239,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-90,46,MD,46,90,H,90,HMD,246,1
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-93,46,MD,46,93,H,93,HMD,174,1
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-94,46,MD,46,94,H,94,HMD,36,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,46-95,46,MD,46,95,H,95,HMD,42,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,47-57,47,MD,47,57,H,57,HMD,8,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,47-67,47,MD,47,67,H,67,HMD,3,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,47-79,47,MD,47,79,H,79,HMD,4,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,48-5,48,MD,48,5,H,5,HMD,15,0
XZ_batch1_colony1_260512_1_crop_final_with_model_head_tail_1interval,colony1,Antibiotic,3,7,MC3_MD7,Antibiotic_MC3_MD7,48-57,48,MD,48,57,H,57,HMD,127,0
