source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-20,13,H,13,20,H,20,HH,42,15
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-21,13,H,13,21,H,21,HH,384,34
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-22,13,H,13,22,H,22,HH,578,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-24,13,H,13,24,H,24,HH,372,10
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-28,13,H,13,28,H,28,HH,17,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-29,13,H,13,29,H,29,HH,221,12
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-3,13,H,13,3,H,3,HH,3,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-30,13,H,13,30,H,30,HH,574,23
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-4,13,H,13,4,H,4,HH,48,3
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-51,13,H,13,51,MC,51,HMC,528,8
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-52,13,H,13,52,MC,52,HMC,652,34
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-54,13,H,13,54,MC,54,HMC,327,8
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-55,13,H,13,55,MC,55,HMC,808,20
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-56,13,H,13,56,MC,56,HMC,15,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-59,13,H,13,59,MC,59,HMC,42,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-6,13,H,13,6,H,6,HH,107,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-60,13,H,13,60,MC,60,HMC,10,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-62,13,H,13,62,MD,62,HMD,251,1
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-64,13,H,13,64,MD,64,HMD,40,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-67,13,H,13,67,Q,67,HQ,190,23
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,13-8,13,H,13,8,H,8,HH,6,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-15,14,H,14,15,H,15,HH,488,32
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-16,14,H,14,16,H,16,HH,1830,12
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-17,14,H,14,17,H,17,HH,201,37
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-19,14,H,14,19,AMBIGUOUS_H_MD,"19,61",AMBIGUOUS,368,4
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-2,14,H,14,2,H,2,HH,2415,1
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-20,14,H,14,20,H,20,HH,116,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-21,14,H,14,21,H,21,HH,2273,1
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-22,14,H,14,22,H,22,HH,604,1
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-24,14,H,14,24,H,24,HH,332,17
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-28,14,H,14,28,H,28,HH,1001,36
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-29,14,H,14,29,H,29,HH,1781,63
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-3,14,H,14,3,H,3,HH,3,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-30,14,H,14,30,H,30,HH,813,11
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-4,14,H,14,4,H,4,HH,835,33
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-51,14,H,14,51,MC,51,HMC,1755,24
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-52,14,H,14,52,MC,52,HMC,1540,22
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-54,14,H,14,54,MC,54,HMC,3140,83
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-55,14,H,14,55,MC,55,HMC,762,13
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-56,14,H,14,56,MC,56,HMC,230,18
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-59,14,H,14,59,MC,59,HMC,706,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-6,14,H,14,6,H,6,HH,375,2
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-60,14,H,14,60,MC,60,HMC,1865,25
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-62,14,H,14,62,MD,62,HMD,722,11
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-64,14,H,14,64,MD,64,HMD,322,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-67,14,H,14,67,Q,67,HQ,525,12
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,14-8,14,H,14,8,H,8,HH,557,13
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-16,15,H,15,16,H,16,HH,1217,180
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-17,15,H,15,17,H,17,HH,101,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-19,15,H,15,19,AMBIGUOUS_H_MD,"19,61",AMBIGUOUS,246,4
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-2,15,H,15,2,H,2,HH,1997,342
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-20,15,H,15,20,H,20,HH,49,4
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-21,15,H,15,21,H,21,HH,908,37
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-22,15,H,15,22,H,22,HH,394,11
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-24,15,H,15,24,H,24,HH,368,16
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-28,15,H,15,28,H,28,HH,438,26
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-29,15,H,15,29,H,29,HH,589,6
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-3,15,H,15,3,H,3,HH,12,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-30,15,H,15,30,H,30,HH,1362,2
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-4,15,H,15,4,H,4,HH,190,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-51,15,H,15,51,MC,51,HMC,479,34
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-52,15,H,15,52,MC,52,HMC,782,140
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-54,15,H,15,54,MC,54,HMC,1671,142
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-55,15,H,15,55,MC,55,HMC,2172,5
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-56,15,H,15,56,MC,56,HMC,654,112
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-59,15,H,15,59,MC,59,HMC,738,30
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-6,15,H,15,6,H,6,HH,112,3
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-60,15,H,15,60,MC,60,HMC,259,13
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-62,15,H,15,62,MD,62,HMD,296,13
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-64,15,H,15,64,MD,64,HMD,120,1
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-67,15,H,15,67,Q,67,HQ,559,8
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,15-8,15,H,15,8,H,8,HH,539,23
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-17,16,H,16,17,H,17,HH,567,0
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-19,16,H,16,19,AMBIGUOUS_H_MD,"19,61",AMBIGUOUS,459,19
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-2,16,H,16,2,H,2,HH,2544,129
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-20,16,H,16,20,H,20,HH,242,6
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-21,16,H,16,21,H,21,HH,3030,32
XZ_batch1_colony6_260512_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-22,16,H,16,22,H,22,HH,873,38
